OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
245.0;486.0;936.0;1788.0;314.0;513.0;194.0;400.0;791.0;1538.0;278.0;476.0;26.0;-3.0;48.0;-38.0;PHOSPHORIC ACID
234.0;462.0;897.0;1726.0;313.0;509.0;193.0;395.0;787.0;1530.0;274.0;470.0;16.0;-1.0;18.0;-6.0;PHOSPHORIC ACID
234.0;469.0;908.0;1746.0;311.0;510.0;192.0;398.0;791.0;1536.0;276.0;471.0;6.0;1.0;-25.0;38.0;PHOSPHORIC ACID
232.0;464.0;902.0;1733.0;310.0;509.0;190.0;398.0;800.0;1559.0;279.0;476.0;-2.0;9.0;-25.0;50.0;PHOSPHORIC ACID
246.0;484.0;941.0;1785.0;319.0;523.0;197.0;409.0;812.0;1565.0;282.0;483.0;-2.0;9.0;-47.0;52.0;PHOSPHORIC ACID
240.0;475.0;925.0;1757.0;314.0;512.0;191.0;394.0;792.0;1538.0;276.0;472.0;-44.0;55.0;-205.0;231.0;PHOSPHORIC ACID
216.0;433.0;834.0;1615.0;291.0;485.0;178.0;372.0;747.0;1446.0;261.0;449.0;-44.0;80.0;-263.0;326.0;PHOSPHORIC ACID
212.0;426.0;819.0;1591.0;286.0;471.0;177.0;367.0;734.0;1419.0;254.0;436.0;-58.0;76.0;-283.0;313.0;PHOSPHORIC ACID
205.0;408.0;789.0;1505.0;273.0;455.0;170.0;356.0;717.0;1380.0;249.0;425.0;-59.0;64.0;-304.0;298.0;PHOSPHORIC ACID
205.0;409.0;791.0;1512.0;273.0;449.0;171.0;357.0;709.0;1372.0;244.0;418.0;-77.0;79.0;-328.0;357.0;PHOSPHORIC ACID
193.0;386.0;743.0;1431.0;257.0;424.0;158.0;328.0;651.0;1253.0;224.0;388.0;-81.0;106.0;-378.0;423.0;PHOSPHORIC ACID
171.0;336.0;655.0;1261.0;229.0;387.0;147.0;303.0;596.0;1146.0;203.0;351.0;-93.0;110.0;-417.0;476.0;PHOSPHORIC ACID
