OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
74.0;157.0;331.0;690.0;133.0;244.0;68.0;153.0;317.0;652.0;126.0;228.0;17.0;-23.0;83.0;-72.0;PHOSPHORIC ACID
73.0;157.0;324.0;683.0;133.0;244.0;69.0;154.0;319.0;659.0;128.0;230.0;17.0;-21.0;91.0;-69.0;PHOSPHORIC ACID
75.0;161.0;334.0;694.0;133.0;244.0;68.0;154.0;323.0;664.0;127.0;231.0;16.0;-21.0;72.0;-64.0;PHOSPHORIC ACID
72.0;156.0;326.0;684.0;133.0;246.0;68.0;155.0;324.0;667.0;128.0;232.0;31.0;-18.0;70.0;-53.0;PHOSPHORIC ACID
76.0;164.0;344.0;717.0;135.0;249.0;72.0;156.0;328.0;672.0;129.0;233.0;16.0;-15.0;57.0;-35.0;PHOSPHORIC ACID
73.0;158.0;335.0;700.0;136.0;246.0;70.0;155.0;325.0;666.0;127.0;232.0;17.0;-9.0;54.0;-22.0;PHOSPHORIC ACID
75.0;161.0;342.0;720.0;136.0;251.0;73.0;162.0;337.0;679.0;130.0;235.0;12.0;-9.0;39.0;-21.0;PHOSPHORIC ACID
77.0;165.0;345.0;720.0;138.0;253.0;73.0;160.0;334.0;681.0;132.0;238.0;6.0;-7.0;54.0;-20.0;PHOSPHORIC ACID
75.0;164.0;345.0;720.0;139.0;255.0;71.0;160.0;338.0;690.0;132.0;240.0;6.0;-5.0;18.0;-20.0;PHOSPHORIC ACID
78.0;167.0;349.0;729.0;139.0;255.0;73.0;161.0;337.0;689.0;132.0;240.0;6.0;-2.0;16.0;10.0;PHOSPHORIC ACID
