OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
350.0;648.0;1174.0;1700.0;216.0;194.0;127.0;258.0;486.0;826.0;129.0;177.0;-14.0;13.0;4.0;-1.0;DIESEL
222.0;690.0;1176.0;1700.0;216.0;213.0;115.0;236.0;453.0;797.0;134.0;155.0;-21.0;13.0;4.0;-1.0;DIESEL
350.0;635.0;1076.0;1593.0;199.0;198.0;130.0;256.0;484.0;830.0;138.0;174.0;-21.0;23.0;-3.0;12.0;DIESEL
319.0;715.0;1205.0;1722.0;217.0;197.0;117.0;234.0;457.0;779.0;128.0;157.0;-11.0;9.0;-3.0;11.0;DIESEL
247.0;683.0;1280.0;1814.0;211.0;188.0;129.0;244.0;475.0;811.0;124.0;159.0;-21.0;12.0;-11.0;5.0;DIESEL
391.0;676.0;1126.0;1613.0;204.0;224.0;111.0;240.0;464.0;799.0;121.0;179.0;-21.0;12.0;-11.0;4.0;DIESEL
364.0;647.0;1068.0;1519.0;196.0;170.0;119.0;249.0;482.0;815.0;123.0;159.0;-13.0;12.0;-11.0;4.0;DIESEL
386.0;678.0;1138.0;1616.0;208.0;231.0;129.0;245.0;475.0;820.0;130.0;178.0;-21.0;13.0;-18.0;4.0;DIESEL
364.0;669.0;1129.0;1686.0;226.0;231.0;117.0;249.0;464.0;808.0;121.0;180.0;-21.0;15.0;-18.0;2.0;DIESEL
264.0;708.0;1178.0;1650.0;192.0;187.0;120.0;251.0;484.0;828.0;127.0;168.0;-21.0;18.0;-18.0;3.0;DIESEL
408.0;727.0;1247.0;1787.0;215.0;201.0;113.0;236.0;466.0;808.0;123.0;147.0;-21.0;5.0;-18.0;-8.0;DIESEL
239.0;612.0;1003.0;1523.0;194.0;207.0;109.0;226.0;459.0;776.0;128.0;161.0;-21.0;10.0;-18.0;3.0;DIESEL
