OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
2310.0;4030.0;6840.0;11440.0;1800.0;2641.0;1990.0;3430.0;6030.0;10240.0;1665.0;2541.0;-8.0;104.0;-18.0;406.0
2340.0;4040.0;6890.0;11430.0;1806.0;2661.0;2050.0;3560.0;6210.0;10450.0;1693.0;2567.0;-4.0;99.0;-13.0;409.0
2360.0;4100.0;6940.0;11500.0;1830.0;2670.0;2000.0;3490.0;6060.0;10320.0;1671.0;2566.0;-4.0;107.0;-13.0;402.0
2270.0;3940.0;6700.0;11200.0;1777.0;2625.0;2020.0;3520.0;6130.0;10420.0;1674.0;2534.0;-4.0;100.0;-13.0;416.0
2310.0;4010.0;6830.0;11320.0;1794.0;2634.0;2040.0;3560.0;6180.0;10450.0;1666.0;2538.0;-4.0;111.0;-13.0;425.0
2290.0;3970.0;6710.0;11260.0;1781.0;2617.0;2000.0;3490.0;6050.0;10310.0;1665.0;2527.0;-4.0;105.0;-20.0;426.0
2330.0;4030.0;6880.0;11460.0;1815.0;2648.0;2000.0;3490.0;6030.0;10330.0;1669.0;2546.0;-6.0;108.0;-25.0;436.0
2310.0;4010.0;6850.0;11440.0;1818.0;2654.0;2030.0;3530.0;6110.0;10400.0;1677.0;2551.0;-6.0;111.0;-25.0;431.0
2270.0;3960.0;6700.0;11230.0;1785.0;2637.0;2060.0;3580.0;6200.0;10490.0;1673.0;2540.0;-6.0;108.0;-29.0;438.0
2270.0;3930.0;6660.0;11220.0;1780.0;2609.0;2020.0;3500.0;6060.0;10270.0;1655.0;2527.0;-6.0;108.0;-29.0;434.0
