OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
331.0;642.0;1212.0;2240.0;378.0;569.0;237.0;494.0;1001.0;1917.0;332.0;520.0;0.0;-10.0;-22.0;-14.0;ACETIC_ACID
335.0;648.0;1234.0;2264.0;382.0;575.0;252.0;509.0;1015.0;1938.0;333.0;526.0;1.0;-13.0;-22.0;-14.0;ACETIC_ACID
329.0;635.0;1209.0;2227.0;375.0;570.0;250.0;512.0;1016.0;1924.0;327.0;520.0;0.0;-13.0;-23.0;-14.0;ACETIC_ACID
326.0;635.0;1203.0;2214.0;372.0;561.0;241.0;503.0;1007.0;1920.0;329.0;521.0;-8.0;-13.0;-23.0;-16.0;ACETIC_ACID
330.0;645.0;1231.0;2245.0;380.0;566.0;255.0;515.0;1025.0;1912.0;331.0;522.0;-8.0;-13.0;-23.0;-19.0;ACETIC_ACID
324.0;623.0;1184.0;2180.0;365.0;564.0;248.0;509.0;998.0;1892.0;326.0;517.0;1.0;-14.0;-23.0;-23.0;ACETIC_ACID
326.0;636.0;1188.0;2181.0;371.0;572.0;261.0;524.0;1030.0;1929.0;334.0;533.0;2.0;-13.0;-23.0;-26.0;ACETIC_ACID
331.0;641.0;1209.0;2211.0;376.0;585.0;261.0;528.0;1045.0;1976.0;339.0;533.0;2.0;-12.0;-18.0;-27.0;ACETIC_ACID
337.0;667.0;1260.0;2330.0;395.0;604.0;277.0;555.0;1111.0;2080.0;358.0;568.0;2.0;-12.0;-16.0;-34.0;ACETIC_ACID
350.0;685.0;1301.0;2366.0;404.0;610.0;266.0;545.0;1082.0;2026.0;347.0;554.0;2.0;-12.0;-18.0;-34.0;ACETIC_ACID
335.0;656.0;1239.0;2276.0;384.0;588.0;269.0;548.0;1076.0;2028.0;347.0;540.0;-2.0;-12.0;-18.0;-34.0;ACETIC_ACID
332.0;649.0;1216.0;2229.0;374.0;574.0;249.0;511.0;1046.0;1975.0;338.0;533.0;-2.0;-16.0;-15.0;-31.0;ACETIC_ACID
327.0;643.0;1207.0;2210.0;380.0;581.0;271.0;540.0;1063.0;2012.0;341.0;544.0;-2.0;-16.0;-15.0;-29.0;ACETIC_ACID
337.0;660.0;1256.0;2268.0;385.0;593.0;259.0;533.0;1073.0;2028.0;345.0;543.0;-2.0;-16.0;-21.0;-29.0;ACETIC_ACID
