OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
392.0;709.0;1264.0;2246.0;390.0;639.0;286.0;562.0;1065.0;2029.0;364.0;621.0;-13.0;-9.0;-19.0;-37.0;ACETIC_ACID
385.0;701.0;1258.0;2244.0;388.0;636.0;281.0;542.0;1045.0;1981.0;358.0;615.0;-9.0;-11.0;-13.0;-37.0;ACETIC_ACID
389.0;703.0;1264.0;2242.0;389.0;642.0;293.0;564.0;1078.0;2022.0;368.0;625.0;-9.0;-11.0;-13.0;-36.0;ACETIC_ACID
389.0;707.0;1269.0;2270.0;393.0;644.0;294.0;562.0;1084.0;2043.0;367.0;624.0;-13.0;-11.0;-19.0;-36.0;ACETIC_ACID
394.0;716.0;1284.0;2285.0;396.0;649.0;297.0;571.0;1095.0;2057.0;371.0;635.0;-12.0;-11.0;-15.0;-36.0;ACETIC_ACID
400.0;728.0;1302.0;2322.0;401.0;658.0;298.0;576.0;1084.0;2077.0;374.0;639.0;-12.0;-9.0;-15.0;-40.0;ACETIC_ACID
402.0;730.0;1303.0;2328.0;404.0;650.0;293.0;562.0;1074.0;2029.0;368.0;628.0;-12.0;-8.0;-15.0;-38.0;ACETIC_ACID
407.0;739.0;1318.0;2319.0;401.0;652.0;303.0;584.0;1114.0;2069.0;380.0;646.0;-12.0;-8.0;-15.0;-38.0;ACETIC_ACID
415.0;754.0;1338.0;2376.0;412.0;673.0;309.0;597.0;1144.0;2145.0;386.0;656.0;-9.0;-9.0;-15.0;-38.0;ACETIC_ACID
411.0;744.0;1333.0;2375.0;410.0;663.0;302.0;583.0;1111.0;2101.0;379.0;644.0;-9.0;-12.0;-17.0;-38.0;ACETIC_ACID
407.0;738.0;1315.0;2344.0;408.0;663.0;301.0;582.0;1111.0;2089.0;377.0;640.0;-9.0;-12.0;-17.0;-35.0;ACETIC_ACID
402.0;734.0;1307.0;2319.0;401.0;657.0;299.0;586.0;1115.0;2097.0;378.0;641.0;-9.0;-12.0;-17.0;-35.0;ACETIC_ACID
409.0;741.0;1322.0;2341.0;403.0;659.0;301.0;578.0;1107.0;2090.0;376.0;642.0;-10.0;-12.0;-17.0;-36.0;ACETIC_ACID
405.0;732.0;1313.0;2323.0;403.0;662.0;301.0;583.0;1111.0;2100.0;380.0;647.0;-10.0;-12.0;-13.0;-37.0;ACETIC_ACID
415.0;753.0;1337.0;2366.0;411.0;666.0;306.0;584.0;1122.0;2111.0;380.0;648.0;-10.0;-12.0;-13.0;-37.0;ACETIC_ACID
414.0;750.0;1345.0;2383.0;411.0;674.0;305.0;590.0;1125.0;2120.0;380.0;645.0;-10.0;-13.0;-13.0;-37.0;ACETIC_ACID
410.0;740.0;1326.0;2357.0;413.0;677.0;319.0;612.0;1160.0;2176.0;390.0;667.0;-11.0;-9.0;-17.0;-44.0;ACETIC_ACID
433.0;780.0;1391.0;2467.0;427.0;693.0;331.0;637.0;1207.0;2237.0;403.0;688.0;-12.0;-11.0;-18.0;-44.0;ACETIC_ACID
447.0;809.0;1434.0;2538.0;436.0;710.0;330.0;636.0;1207.0;2268.0;406.0;681.0;-12.0;-13.0;-18.0;-45.0;ACETIC_ACID
443.0;798.0;1430.0;2524.0;433.0;704.0;322.0;620.0;1184.0;2226.0;402.0;679.0;-13.0;-13.0;-20.0;-44.0;ACETIC_ACID
431.0;781.0;1392.0;2475.0;429.0;698.0;329.0;636.0;1204.0;2263.0;406.0;694.0;-13.0;-11.0;-20.0;-44.0;ACETIC_ACID
459.0;831.0;1469.0;2598.0;446.0;727.0;344.0;660.0;1250.0;2342.0;418.0;708.0;-16.0;-11.0;-23.0;-43.0;ACETIC_ACID
455.0;821.0;1461.0;2577.0;444.0;716.0;329.0;636.0;1212.0;2283.0;410.0;693.0;-16.0;-11.0;-24.0;-43.0;ACETIC_ACID
445.0;805.0;1437.0;2545.0;438.0;707.0;330.0;630.0;1203.0;2219.0;408.0;689.0;-16.0;-10.0;-24.0;-40.0;ACETIC_ACID
440.0;794.0;1416.0;2514.0;437.0;713.0;332.0;638.0;1214.0;2284.0;409.0;690.0;-15.0;-10.0;-23.0;-40.0;ACETIC_ACID
445.0;803.0;1429.0;2541.0;439.0;708.0;330.0;637.0;1207.0;2268.0;410.0;693.0;-11.0;-9.0;-17.0;-39.0;ACETIC_ACID
