OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1644.0;3008.0;5393.0;9537.0;1617.0;2528.0;1432.0;2694.0;5014.0;9061.0;1547.0;2476.0;10.0;3.0;2.0;4.0;ACETONE
1706.0;3118.0;5577.0;9794.0;1647.0;2561.0;1430.0;2704.0;5055.0;9124.0;1555.0;2480.0;10.0;3.0;2.0;2.0;ACETONE
1699.0;3112.0;5562.0;9779.0;1661.0;2605.0;1502.0;2822.0;5223.0;9367.0;1604.0;2553.0;5.0;3.0;2.0;2.0;ACETONE
1779.0;3223.0;5793.0;10121.0;1710.0;2665.0;1513.0;2870.0;5308.0;9550.0;1616.0;2574.0;1.0;3.0;2.0;-2.0;ACETONE
1784.0;3254.0;5815.0;10154.0;1708.0;2655.0;1497.0;2824.0;5232.0;9417.0;1610.0;2548.0;1.0;5.0;1.0;-2.0;ACETONE
1759.0;3207.0;5721.0;10057.0;1688.0;2625.0;1488.0;2809.0;5183.0;9335.0;1591.0;2531.0;1.0;3.0;1.0;-3.0;ACETONE
1755.0;3205.0;5712.0;10029.0;1692.0;2630.0;1502.0;2824.0;5250.0;9454.0;1600.0;2543.0;1.0;6.0;1.0;-7.0;ACETONE
1784.0;3245.0;5763.0;10126.0;1704.0;2636.0;1491.0;2817.0;5243.0;9423.0;1609.0;2556.0;3.0;1.0;2.0;-7.0;ACETONE
1768.0;3214.0;5756.0;10127.0;1711.0;2668.0;1528.0;2895.0;5338.0;9560.0;1621.0;2572.0;3.0;1.0;-3.0;-7.0;ACETONE
1780.0;3243.0;5803.0;10216.0;1718.0;2666.0;1535.0;2886.0;5351.0;9568.0;1636.0;2581.0;3.0;-2.0;-5.0;7.0;ACETONE
1791.0;3255.0;5847.0;10289.0;1741.0;2704.0;1538.0;2921.0;5389.0;9658.0;1650.0;2618.0;3.0;-3.0;-5.0;8.0;ACETONE
1848.0;3362.0;5989.0;10519.0;1764.0;2744.0;1572.0;2974.0;5426.0;9850.0;1678.0;2670.0;4.0;-2.0;1.0;4.0;ACETONE
1891.0;3444.0;6124.0;10677.0;1790.0;2776.0;1591.0;2996.0;5530.0;9886.0;1678.0;2693.0;3.0;-2.0;-1.0;4.0;ACETONE
1881.0;3427.0;6113.0;10693.0;1802.0;2793.0;1636.0;3064.0;5656.0;10105.0;1702.0;2715.0;4.0;-2.0;-1.0;1.0;ACETONE
1916.0;3495.0;6204.0;10810.0;1823.0;2804.0;1614.0;3037.0;5642.0;10097.0;1710.0;2723.0;2.0;0.0;0.0;1.0;ACETONE
1927.0;3493.0;6191.0;10804.0;1818.0;2819.0;1620.0;3060.0;5664.0;10113.0;1726.0;2729.0;2.0;0.0;0.0;1.0;ACETONE
1926.0;3501.0;6229.0;10915.0;1839.0;2849.0;1660.0;3108.0;5740.0;10274.0;1733.0;2752.0;0.0;0.0;-1.0;1.0;ACETONE
1954.0;3537.0;6315.0;11006.0;1842.0;2854.0;1676.0;3133.0;5819.0;10358.0;1750.0;2777.0;2.0;-3.0;-2.0;1.0;ACETONE
1987.0;3586.0;6400.0;11094.0;1871.0;2902.0;1693.0;3200.0;5901.0;10494.0;1780.0;2822.0;2.0;-3.0;-2.0;1.0;ACETONE
2017.0;3651.0;6458.0;11264.0;1900.0;2927.0;1730.0;3232.0;5971.0;10588.0;1795.0;2847.0;5.0;-3.0;-3.0;0.0;ACETONE
2035.0;3683.0;6591.0;11493.0;1927.0;2960.0;1757.0;3288.0;6047.0;10770.0;1813.0;2871.0;9.0;-2.0;-3.0;-1.0;ACETONE
2061.0;3736.0;6599.0;11521.0;1921.0;2953.0;1752.0;3271.0;5999.0;10616.0;1815.0;2862.0;8.0;-2.0;-2.0;-1.0;ACETONE
2041.0;3709.0;6550.0;11463.0;1918.0;2970.0;1755.0;3262.0;5980.0;10704.0;1807.0;2874.0;7.0;-2.0;-3.0;-2.0;ACETONE
2064.0;3740.0;6618.0;11500.0;1925.0;2963.0;1764.0;3287.0;6056.0;10792.0;1826.0;2872.0;3.0;-2.0;-1.0;-1.0;ACETONE
2057.0;3715.0;6624.0;11505.0;1921.0;2956.0;1767.0;3305.0;6061.0;10554.0;1806.0;2846.0;3.0;-2.0;0.0;-1.0;ACETONE
2049.0;3709.0;6586.0;11432.0;1900.0;2928.0;1730.0;3234.0;5938.0;10547.0;1781.0;2806.0;2.0;-2.0;-1.0;-1.0;ACETONE
2001.0;3612.0;6358.0;11133.0;1872.0;2892.0;1690.0;3170.0;5821.0;10447.0;1775.0;2811.0;6.0;-2.0;-1.0;-1.0;ACETONE
2015.0;3658.0;6465.0;11302.0;1894.0;2928.0;1726.0;3234.0;5907.0;10621.0;1785.0;2830.0;5.0;0.0;-1.0;0.0;ACETONE
2015.0;3666.0;6482.0;11267.0;1884.0;2912.0;1730.0;3249.0;5977.0;10613.0;1798.0;2827.0;9.0;0.0;1.0;-1.0;ACETONE
2032.0;3667.0;6494.0;11281.0;1895.0;2928.0;1729.0;3241.0;5955.0;10685.0;1795.0;2822.0;7.0;-1.0;-1.0;0.0;ACETONE
