OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
6477.0;9718.0;13823.0;13421.0;3104.0;4149.0;5657.0;8852.0;13257.0;17908.0;2795.0;3713.0;184.0;-135.0;869.0;-517.0
7264.0;10959.0;14898.0;13794.0;3381.0;4498.0;6155.0;9557.0;14299.0;18401.0;2990.0;3950.0;87.0;-112.0;505.0;-364.0
6732.0;10101.0;14223.0;13689.0;3206.0;4322.0;5824.0;9035.0;13669.0;18163.0;2898.0;3864.0;81.0;-91.0;417.0;-317.0
6705.0;10129.0;14166.0;13612.0;3169.0;4289.0;5750.0;8951.0;13475.0;18052.0;2865.0;3839.0;82.0;-63.0;322.0;-249.0
5977.0;9052.0;13099.0;13024.0;2901.0;3960.0;5303.0;8309.0;12570.0;17502.0;2658.0;3556.0;65.0;-61.0;275.0;-219.0
5620.0;8537.0;12563.0;12768.0;2759.0;3800.0;5032.0;7885.0;11949.0;17102.0;2545.0;3462.0;32.0;-51.0;202.0;-153.0
5489.0;8345.0;12291.0;12767.0;2680.0;3669.0;4922.0;7624.0;11515.0;16664.0;2463.0;3320.0;18.0;-51.0;164.0;-125.0
5009.0;7618.0;11305.0;12256.0;2469.0;3429.0;4623.0;7212.0;10800.0;15901.0;2313.0;3140.0;15.0;-51.0;159.0;-113.0
4696.0;7148.0;10684.0;11843.0;2323.0;3232.0;4280.0;6687.0;10195.0;15169.0;2200.0;2958.0;23.0;-51.0;152.0;-113.0
4487.0;6823.0;10069.0;11492.0;2203.0;3040.0;4094.0;6406.0;9679.0;14471.0;2090.0;2812.0;25.0;-51.0;130.0;-125.0
4230.0;6405.0;9499.0;11253.0;2105.0;2919.0;3999.0;6248.0;9350.0;13739.0;1989.0;2698.0;63.0;-63.0;303.0;-224.0
4506.0;6824.0;10037.0;11531.0;2185.0;3019.0;4013.0;6283.0;9578.0;14193.0;2048.0;2786.0;91.0;-89.0;483.0;-337.0
4779.0;7329.0;10779.0;11882.0;2327.0;3184.0;4213.0;6640.0;10039.0;14886.0;2150.0;2897.0;117.0;-114.0;622.0;-410.0
5133.0;7856.0;11580.0;12259.0;2496.0;3426.0;4465.0;7006.0;10717.0;15815.0;2295.0;3115.0;128.0;-122.0;694.0;-459.0
5469.0;8301.0;12265.0;12684.0;2669.0;3623.0;4651.0;7348.0;11260.0;16452.0;2406.0;3221.0;191.0;-140.0;893.0;-521.0
5350.0;8130.0;12011.0;12601.0;2651.0;3616.0;4747.0;7402.0;11346.0;16486.0;2430.0;3290.0;216.0;-142.0;1023.0;-569.0
5657.0;8603.0;12654.0;12768.0;2801.0;3814.0;5125.0;8091.0;12257.0;17320.0;2604.0;3484.0;246.0;-158.0;1214.0;-653.0
5647.0;8669.0;12740.0;12826.0;2849.0;3856.0;5092.0;8012.0;12215.0;17351.0;2630.0;3500.0;305.0;-186.0;1525.0;-739.0
5834.0;8903.0;13045.0;13250.0;2921.0;3974.0;5316.0;8297.0;12514.0;17514.0;2663.0;3568.0;286.0;-199.0;1461.0;-766.0
5356.0;8228.0;12266.0;12769.0;2781.0;3809.0;5047.0;7893.0;12045.0;17174.0;2565.0;3441.0;398.0;-236.0;2018.0;-903.0
5926.0;9022.0;13129.0;13115.0;2908.0;3924.0;5182.0;8119.0;12260.0;17378.0;2637.0;3513.0;545.0;-236.0;2613.0;-903.0
5731.0;8714.0;12874.0;13024.0;2865.0;3849.0;4953.0;7812.0;11924.0;17195.0;2562.0;3431.0;434.0;-236.0;1993.0;-903.0
5426.0;8275.0;12335.0;12797.0;2765.0;3757.0;4906.0;7699.0;11767.0;17010.0;2521.0;3357.0;257.0;-163.0;1227.0;-638.0
5825.0;8870.0;12988.0;13027.0;2901.0;3937.0;5219.0;8154.0;12375.0;17392.0;2646.0;3533.0;227.0;-146.0;1055.0;-581.0
5770.0;8764.0;12905.0;13024.0;2890.0;3913.0;5305.0;8371.0;12700.0;17542.0;2651.0;3542.0;191.0;-144.0;904.0;-530.0
6434.0;9781.0;13939.0;13451.0;3120.0;4186.0;5609.0;8725.0;13343.0;18016.0;2831.0;3761.0;124.0;-122.0;664.0;-426.0
6523.0;9957.0;14090.0;13532.0;3167.0;4260.0;5667.0;8895.0;13495.0;18100.0;2870.0;3840.0;109.0;-105.0;562.0;-394.0
6611.0;10028.0;14233.0;13622.0;3205.0;4310.0;5779.0;9066.0;13793.0;18199.0;2925.0;3902.0;109.0;-83.0;521.0;-341.0
6612.0;10021.0;14176.0;13616.0;3156.0;4251.0;5777.0;9019.0;13688.0;18148.0;2896.0;3846.0;97.0;-83.0;439.0;-312.0
6000.0;9137.0;13294.0;13279.0;2942.0;3990.0;5370.0;8442.0;12782.0;17700.0;2725.0;3645.0;46.0;-57.0;268.0;-216.0
5401.0;8263.0;12197.0;12768.0;2698.0;3711.0;5026.0;7831.0;11864.0;16986.0;2520.0;3401.0;51.0;-57.0;209.0;-216.0
5134.0;7843.0;11626.0;12268.0;2552.0;3507.0;4860.0;7567.0;11420.0;16522.0;2399.0;3233.0;47.0;-57.0;236.0;-216.0
4889.0;7441.0;11105.0;12131.0;2430.0;3358.0;4583.0;7131.0;10761.0;15906.0;2309.0;3099.0;86.0;-87.0;474.0;-330.0
5218.0;7927.0;11681.0;12261.0;2538.0;3497.0;4858.0;7622.0;11506.0;16485.0;2413.0;3226.0;128.0;-90.0;634.0;-336.0
5258.0;8001.0;11809.0;12508.0;2579.0;3525.0;4782.0;7488.0;11394.0;16526.0;2415.0;3235.0;138.0;-90.0;617.0;-336.0
5276.0;8048.0;11952.0;12513.0;2604.0;3577.0;4929.0;7678.0;11538.0;16554.0;2408.0;3262.0;105.0;-93.0;468.0;-336.0
4878.0;7470.0;11143.0;12254.0;2475.0;3399.0;4560.0;7240.0;10933.0;16005.0;2316.0;3117.0;87.0;-93.0;383.0;-328.0
4857.0;7417.0;11092.0;12161.0;2424.0;3351.0;4658.0;7227.0;10886.0;15830.0;2291.0;3085.0;76.0;-90.0;411.0;-314.0
5014.0;7639.0;11372.0;12256.0;2469.0;3389.0;4510.0;7118.0;10843.0;15952.0;2323.0;3115.0;73.0;-91.0;429.0;-297.0
