OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
586.0;1024.0;1796.0;3110.0;521.0;814.0;437.0;824.0;1527.0;2782.0;487.0;794.0;-5.0;-2.0;-20.0;-24.0
579.0;1023.0;1793.0;3096.0;521.0;816.0;444.0;836.0;1537.0;2795.0;488.0;802.0;-3.0;-2.0;-19.0;-24.0
596.0;1049.0;1828.0;3169.0;530.0;828.0;458.0;853.0;1579.0;2860.0;498.0;813.0;-2.0;-2.0;-15.0;-26.0
601.0;1064.0;1849.0;3187.0;536.0;844.0;462.0;866.0;1598.0;2886.0;504.0;822.0;-2.0;-3.0;-15.0;-28.0
602.0;1066.0;1863.0;3174.0;538.0;845.0;459.0;860.0;1588.0;2893.0;503.0;821.0;-2.0;-3.0;-15.0;-32.0
611.0;1081.0;1877.0;3246.0;543.0;841.0;458.0;865.0;1599.0;2893.0;502.0;822.0;1.0;-6.0;-12.0;-27.0
608.0;1067.0;1873.0;3241.0;543.0;845.0;464.0;873.0;1604.0;2927.0;508.0;833.0;-1.0;-6.0;-12.0;-27.0
616.0;1077.0;1900.0;3267.0;546.0;856.0;466.0;871.0;1593.0;2932.0;513.0;833.0;-1.0;-6.0;-12.0;-32.0
628.0;1102.0;1910.0;3306.0;551.0;861.0;475.0;886.0;1622.0;2957.0;515.0;835.0;-1.0;-6.0;-15.0;-27.0
620.0;1090.0;1901.0;3297.0;548.0;860.0;466.0;875.0;1618.0;2943.0;511.0;839.0;1.0;-2.0;-9.0;-25.0
617.0;1085.0;1883.0;3260.0;548.0;855.0;472.0;885.0;1629.0;2945.0;514.0;834.0;1.0;-2.0;-9.0;-25.0
623.0;1095.0;1907.0;3292.0;544.0;855.0;460.0;865.0;1597.0;2906.0;505.0;830.0;1.0;-2.0;-12.0;-26.0
615.0;1084.0;1889.0;3273.0;546.0;858.0;476.0;894.0;1644.0;2972.0;516.0;843.0;1.0;-2.0;-12.0;-26.0
631.0;1114.0;1942.0;3350.0;557.0;867.0;477.0;893.0;1644.0;2986.0;518.0;848.0;5.0;-2.0;-9.0;-26.0
634.0;1120.0;1944.0;3340.0;557.0;871.0;485.0;909.0;1662.0;3007.0;522.0;846.0;-3.0;-2.0;-12.0;-31.0
630.0;1105.0;1935.0;3336.0;557.0;866.0;474.0;886.0;1627.0;2955.0;513.0;843.0;-3.0;-2.0;-17.0;-33.0
614.0;1081.0;1896.0;3280.0;548.0;860.0;477.0;899.0;1651.0;2989.0;517.0;844.0;-4.0;-3.0;-18.0;-33.0
634.0;1123.0;1952.0;3368.0;562.0;888.0;513.0;949.0;1741.0;3111.0;539.0;881.0;-3.0;-3.0;-17.0;-33.0
668.0;1161.0;2023.0;3480.0;582.0;908.0;506.0;941.0;1717.0;3103.0;538.0;879.0;-3.0;-5.0;-17.0;-36.0
670.0;1180.0;2042.0;3511.0;586.0;912.0;523.0;974.0;1778.0;3200.0;551.0;898.0;1.0;-5.0;-14.0;-36.0
668.0;1166.0;2045.0;3515.0;587.0;912.0;497.0;926.0;1722.0;3124.0;542.0;882.0;1.0;-5.0;-14.0;-32.0
659.0;1149.0;2000.0;3484.0;579.0;906.0;499.0;933.0;1700.0;3102.0;541.0;884.0;1.0;-5.0;-12.0;-27.0
657.0;1155.0;2008.0;3453.0;577.0;905.0;506.0;942.0;1725.0;3089.0;542.0;886.0;-4.0;-5.0;-12.0;-27.0
663.0;1161.0;2015.0;3487.0;580.0;906.0;513.0;956.0;1742.0;3154.0;546.0;887.0;-5.0;-3.0;-14.0;-23.0
661.0;1171.0;2033.0;3530.0;587.0;921.0;517.0;964.0;1767.0;3187.0;555.0;896.0;-6.0;-5.0;-17.0;-27.0
669.0;1178.0;2046.0;3542.0;588.0;913.0;499.0;932.0;1714.0;3114.0;541.0;879.0;-6.0;-5.0;-17.0;-28.0
642.0;1139.0;1983.0;3439.0;576.0;900.0;504.0;940.0;1723.0;3116.0;537.0;876.0;-6.0;-3.0;-17.0;-28.0
668.0;1169.0;2021.0;3512.0;586.0;914.0;511.0;952.0;1746.0;3161.0;548.0;891.0;-5.0;-3.0;-15.0;-28.0
666.0;1167.0;2032.0;3507.0;581.0;908.0;503.0;942.0;1730.0;3120.0;546.0;889.0;-1.0;-5.0;-15.0;-30.0
664.0;1173.0;2030.0;3518.0;587.0;911.0;513.0;958.0;1749.0;3126.0;549.0;889.0;-1.0;-3.0;-15.0;-31.0
663.0;1169.0;2023.0;3505.0;587.0;908.0;514.0;960.0;1752.0;3166.0;549.0;889.0;-1.0;-3.0;-15.0;-31.0
677.0;1188.0;2046.0;3522.0;587.0;913.0;513.0;955.0;1743.0;3145.0;547.0;892.0;1.0;-3.0;-18.0;-39.0
672.0;1178.0;2049.0;3522.0;590.0;919.0;522.0;968.0;1772.0;3183.0;553.0;905.0;-1.0;-5.0;-18.0;-39.0
674.0;1184.0;2064.0;3586.0;596.0;918.0;514.0;963.0;1766.0;3186.0;552.0;895.0;2.0;-5.0;-20.0;-29.0
699.0;1224.0;2117.0;3637.0;599.0;946.0;540.0;1002.0;1828.0;3302.0;568.0;924.0;2.0;-5.0;-20.0;-29.0
700.0;1223.0;2125.0;3660.0;606.0;944.0;528.0;985.0;1811.0;3262.0;566.0;917.0;3.0;-5.0;-20.0;-29.0
677.0;1200.0;2087.0;3615.0;601.0;938.0;532.0;991.0;1807.0;3254.0;562.0;920.0;1.0;-2.0;-17.0;-29.0
701.0;1223.0;2129.0;3674.0;609.0;942.0;529.0;985.0;1800.0;3257.0;565.0;905.0;1.0;-2.0;-21.0;-29.0
692.0;1210.0;2102.0;3549.0;603.0;942.0;537.0;1001.0;1838.0;3292.0;568.0;924.0;1.0;-1.0;-14.0;-30.0
703.0;1232.0;2130.0;3687.0;609.0;945.0;541.0;1002.0;1833.0;3299.0;570.0;930.0;1.0;-2.0;-14.0;-30.0
705.0;1237.0;2139.0;3671.0;613.0;955.0;546.0;1017.0;1854.0;3323.0;576.0;936.0;0.0;-4.0;-16.0;-30.0
716.0;1246.0;2170.0;3713.0;618.0;964.0;544.0;1013.0;1852.0;3328.0;577.0;933.0;-2.0;-4.0;-17.0;-31.0
713.0;1250.0;2162.0;3724.0;619.0;963.0;544.0;1016.0;1859.0;3364.0;581.0;936.0;0.0;-4.0;-16.0;-31.0
721.0;1262.0;2184.0;3751.0;623.0;974.0;552.0;1027.0;1890.0;3408.0;586.0;949.0;0.0;-4.0;-16.0;-36.0
718.0;1263.0;2191.0;3782.0;629.0;969.0;558.0;1038.0;1895.0;3410.0;589.0;950.0;0.0;-4.0;-17.0;-36.0
723.0;1271.0;2192.0;3758.0;622.0;967.0;550.0;1021.0;1858.0;3361.0;581.0;940.0;3.0;-3.0;-10.0;-31.0
718.0;1259.0;2176.0;3738.0;624.0;971.0;563.0;1041.0;1889.0;3393.0;585.0;954.0;6.0;-2.0;-10.0;-29.0
741.0;1296.0;2227.0;3827.0;635.0;977.0;560.0;1042.0;1891.0;3395.0;587.0;951.0;3.0;-2.0;-10.0;-32.0
717.0;1266.0;2192.0;3792.0;629.0;976.0;565.0;1052.0;1919.0;3436.0;586.0;957.0;0.0;-2.0;-10.0;-32.0
