OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
520.0;1014.0;1958.0;3627.0;620.0;998.0;400.0;822.0;1643.0;3161.0;560.0;924.0;116.0;-181.0;430.0;-693.0
505.0;993.0;1897.0;3486.0;592.0;955.0;392.0;793.0;1575.0;2994.0;526.0;872.0;91.0;-136.0;315.0;-526.0
452.0;884.0;1687.0;3107.0;529.0;868.0;340.0;703.0;1408.0;2713.0;482.0;798.0;85.0;-121.0;271.0;-460.0
410.0;811.0;1556.0;2874.0;495.0;810.0;325.0;674.0;1337.0;2544.0;448.0;746.0;76.0;-121.0;221.0;-460.0
383.0;754.0;1452.0;2691.0;466.0;776.0;308.0;639.0;1278.0;2435.0;436.0;731.0;79.0;-121.0;278.0;-460.0
391.0;767.0;1485.0;2767.0;479.0;791.0;320.0;656.0;1309.0;2517.0;450.0;755.0;100.0;-117.0;367.0;-460.0
413.0;818.0;1562.0;2923.0;504.0;829.0;327.0;675.0;1358.0;2627.0;468.0;773.0;95.0;-117.0;311.0;-460.0
417.0;818.0;1569.0;2915.0;499.0;818.0;317.0;656.0;1316.0;2532.0;454.0;760.0;84.0;-117.0;263.0;-457.0
390.0;772.0;1481.0;2754.0;470.0;774.0;311.0;636.0;1277.0;2428.0;431.0;717.0;61.0;-112.0;221.0;-456.0
366.0;730.0;1407.0;2629.0;452.0;753.0;296.0;614.0;1221.0;2339.0;418.0;706.0;68.0;-107.0;257.0;-400.0
372.0;735.0;1426.0;2643.0;453.0;746.0;289.0;595.0;1199.0;2311.0;413.0;689.0;60.0;-85.0;167.0;-303.0
343.0;674.0;1299.0;2395.0;411.0;688.0;265.0;550.0;1112.0;2151.0;384.0;642.0;45.0;-81.0;155.0;-296.0
321.0;631.0;1220.0;2281.0;396.0;664.0;261.0;543.0;1078.0;2071.0;365.0;615.0;37.0;-58.0;93.0;-198.0
309.0;606.0;1178.0;2189.0;377.0;633.0;244.0;505.0;1025.0;1999.0;358.0;602.0;27.0;-54.0;70.0;-192.0
285.0;563.0;1069.0;1962.0;336.0;571.0;222.0;460.0;930.0;1758.0;315.0;532.0;27.0;-46.0;85.0;-167.0
252.0;499.0;961.0;1788.0;311.0;529.0;196.0;414.0;831.0;1590.0;285.0;481.0;8.0;-16.0;-3.0;-30.0
