OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1732.0;2883.0;4660.0;7404.0;1164.0;1613.0;1185.0;2130.0;3684.0;6232.0;999.0;1467.0;-5.0;6.0;-28.0;1.0;BALSAMIC_VINEGAR
1582.0;2617.0;4119.0;6476.0;992.0;1371.0;999.0;1789.0;3145.0;5274.0;835.0;1237.0;-5.0;0.0;-28.0;-1.0;BALSAMIC_VINEGAR
1355.0;2233.0;3575.0;5667.0;877.0;1239.0;973.0;1776.0;3147.0;5459.0;905.0;1377.0;-5.0;0.0;-10.0;-1.0;BALSAMIC_VINEGAR
1582.0;2618.0;4261.0;7173.0;1181.0;1773.0;1505.0;2700.0;4837.0;8397.0;1414.0;2125.0;-5.0;-8.0;-10.0;-6.0;BALSAMIC_VINEGAR
2537.0;4222.0;6846.0;10901.0;1652.0;2183.0;1644.0;2890.0;4981.0;8241.0;1312.0;1880.0;10.0;-8.0;-9.0;-18.0;BALSAMIC_VINEGAR
1953.0;3226.0;5181.0;8095.0;1228.0;1687.0;1325.0;2344.0;3993.0;6582.0;1039.0;1528.0;10.0;-10.0;8.0;-7.0;BALSAMIC_VINEGAR
1743.0;2836.0;4521.0;7137.0;1085.0;1486.0;1082.0;1957.0;3418.0;5744.0;909.0;1356.0;13.0;-8.0;-3.0;-7.0;BALSAMIC_VINEGAR
1904.0;3196.0;5253.0;8742.0;1427.0;2020.0;1598.0;2870.0;5074.0;8845.0;1472.0;2215.0;8.0;-8.0;-3.0;-7.0;BALSAMIC_VINEGAR
2548.0;4233.0;6808.0;10956.0;1712.0;2299.0;1778.0;3190.0;5594.0;9661.0;1584.0;2358.0;6.0;-6.0;-3.0;-9.0;BALSAMIC_VINEGAR
2767.0;4641.0;7563.0;11983.0;1876.0;2505.0;1969.0;3488.0;5990.0;9913.0;1570.0;2269.0;6.0;-1.0;-3.0;-9.0;BALSAMIC_VINEGAR
2445.0;4012.0;6289.0;9843.0;1492.0;2034.0;1530.0;2735.0;4745.0;7861.0;1243.0;1808.0;-5.0;-1.0;-11.0;-15.0;BALSAMIC_VINEGAR
1890.0;3165.0;5147.0;8476.0;1361.0;1952.0;1602.0;2842.0;4959.0;8269.0;1351.0;2011.0;-5.0;-1.0;-18.0;-9.0;BALSAMIC_VINEGAR
2331.0;3888.0;6370.0;10348.0;1611.0;2172.0;1712.0;3049.0;5305.0;8709.0;1373.0;2009.0;-5.0;-1.0;-18.0;-9.0;BALSAMIC_VINEGAR
2163.0;3548.0;5683.0;8942.0;1361.0;1851.0;1522.0;2650.0;4485.0;7279.0;1142.0;1659.0;-4.0;1.0;-18.0;8.0;BALSAMIC_VINEGAR
1795.0;2945.0;4688.0;7313.0;1111.0;1523.0;1123.0;2018.0;3523.0;5973.0;957.0;1412.0;-4.0;1.0;-18.0;9.0;BALSAMIC_VINEGAR
1654.0;2744.0;4351.0;6802.0;1044.0;1463.0;1171.0;2056.0;3554.0;5812.0;923.0;1360.0;-4.0;6.0;-18.0;-9.0;BALSAMIC_VINEGAR
1532.0;2681.0;4753.0;8637.0;1449.0;2046.0;1651.0;2968.0;5137.0;8628.0;1391.0;2041.0;-3.0;1.0;-27.0;-9.0;BALSAMIC_VINEGAR
2294.0;3732.0;5891.0;9307.0;1414.0;1904.0;1409.0;2535.0;4451.0;7466.0;1179.0;1745.0;-3.0;-1.0;-31.0;-9.0;BALSAMIC_VINEGAR
1961.0;3240.0;5135.0;8065.0;1235.0;1739.0;1351.0;2422.0;4194.0;7018.0;1120.0;1613.0;-3.0;-1.0;-15.0;-17.0;BALSAMIC_VINEGAR
1665.0;2857.0;4719.0;7778.0;1206.0;1653.0;1311.0;2305.0;3947.0;6314.0;980.0;1428.0;-3.0;-1.0;-10.0;-20.0;BALSAMIC_VINEGAR
1535.0;2496.0;4000.0;6818.0;1206.0;1870.0;1531.0;2780.0;4885.0;8467.0;1383.0;2028.0;11.0;-10.0;78.0;-62.0;BALSAMIC_VINEGAR
2360.0;3953.0;6457.0;10617.0;1669.0;2250.0;1812.0;3219.0;5446.0;9035.0;1429.0;2091.0;7.0;-10.0;74.0;-62.0;BALSAMIC_VINEGAR
2353.0;3930.0;6423.0;10675.0;1704.0;2388.0;1881.0;3404.0;5943.0;10148.0;1637.0;2379.0;19.0;-10.0;53.0;-65.0;BALSAMIC_VINEGAR
2810.0;4672.0;7624.0;12138.0;1912.0;2573.0;2082.0;3689.0;6375.0;10618.0;1698.0;2449.0;9.0;-10.0;53.0;-62.0;BALSAMIC_VINEGAR
2879.0;4817.0;7737.0;12027.0;1854.0;2477.0;1990.0;3548.0;6113.0;10164.0;1625.0;2387.0;11.0;-10.0;99.0;-62.0;BALSAMIC_VINEGAR
2998.0;5014.0;8086.0;12472.0;1939.0;2604.0;2094.0;3687.0;6301.0;10466.0;1668.0;2435.0;14.0;-10.0;56.0;-46.0;BALSAMIC_VINEGAR
2840.0;4692.0;7536.0;11902.0;1875.0;2584.0;2136.0;3777.0;6549.0;10821.0;1720.0;2499.0;23.0;-11.0;60.0;-66.0;BALSAMIC_VINEGAR
2798.0;4638.0;7505.0;11868.0;1891.0;2597.0;2116.0;3733.0;6462.0;10799.0;1746.0;2539.0;24.0;-18.0;56.0;-66.0;BALSAMIC_VINEGAR
