OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
71.0;21.0;-11.0;5.0;-1.0;9.0;0.0;-7.0;13.0;12.0;-3.0;-3.0;26.0;-30.0;80.0;-55.0
71.0;11.0;-23.0;6.0;-1.0;9.0;0.0;-7.0;8.0;4.0;-3.0;-5.0;38.0;-20.0;32.0;-49.0
67.0;15.0;-17.0;6.0;-6.0;3.0;1.0;-7.0;8.0;5.0;-5.0;-5.0;38.0;-7.0;26.0;-25.0
37.0;16.0;-17.0;-6.0;-12.0;3.0;1.0;-6.0;8.0;4.0;-5.0;-5.0;28.0;0.0;-1.0;10.0
42.0;15.0;-23.0;-6.0;-10.0;2.0;1.0;2.0;3.0;8.0;-5.0;-5.0;22.0;-7.0;-1.0;12.0
42.0;8.0;-17.0;-6.0;-10.0;2.0;1.0;2.0;3.0;5.0;-5.0;-4.0;22.0;-7.0;-1.0;4.0
85.0;8.0;-8.0;-6.0;-10.0;2.0;1.0;-1.0;3.0;8.0;-5.0;-3.0;28.0;-7.0;6.0;-7.0
90.0;8.0;-8.0;-4.0;-7.0;3.0;-2.0;-4.0;3.0;10.0;-6.0;-4.0;58.0;1.0;6.0;-7.0
85.0;15.0;-13.0;-4.0;-7.0;3.0;-2.0;-4.0;3.0;8.0;-5.0;-5.0;38.0;1.0;6.0;-15.0
87.0;9.0;-13.0;-7.0;-3.0;7.0;-2.0;-6.0;1.0;8.0;-5.0;-5.0;36.0;1.0;6.0;-29.0
35.0;8.0;-14.0;-4.0;-3.0;9.0;-2.0;-6.0;6.0;8.0;-8.0;-5.0;38.0;0.0;20.0;-15.0
37.0;8.0;-14.0;-3.0;-10.0;9.0;-2.0;-6.0;6.0;5.0;-4.0;-5.0;45.0;0.0;31.0;1.0
37.0;8.0;-14.0;-13.0;-10.0;9.0;0.0;-6.0;6.0;3.0;-3.0;-4.0;44.0;-5.0;36.0;-25.0
37.0;15.0;-12.0;-3.0;-7.0;9.0;0.0;-6.0;6.0;5.0;-3.0;-4.0;25.0;-15.0;24.0;-25.0
47.0;15.0;-8.0;-3.0;-7.0;2.0;0.0;-4.0;9.0;5.0;-4.0;-3.0;22.0;-15.0;25.0;-25.0
47.0;10.0;1.0;-3.0;-6.0;1.0;-3.0;-10.0;9.0;10.0;-2.0;1.0;27.0;-15.0;25.0;-31.0
85.0;14.0;1.0;2.0;-5.0;1.0;-3.0;-4.0;2.0;5.0;-2.0;1.0;46.0;-15.0;25.0;-31.0
35.0;10.0;1.0;36.0;-3.0;1.0;-4.0;-2.0;2.0;5.0;-3.0;0.0;40.0;-12.0;14.0;-31.0
61.0;11.0;1.0;32.0;-3.0;5.0;-4.0;-1.0;6.0;6.0;-3.0;0.0;28.0;-12.0;11.0;-23.0
61.0;22.0;1.0;31.0;-3.0;5.0;-4.0;0.0;6.0;6.0;-3.0;0.0;32.0;-11.0;11.0;-17.0
96.0;11.0;-5.0;-4.0;1.0;5.0;-4.0;0.0;7.0;11.0;-3.0;-3.0;33.0;-11.0;-4.0;-14.0
100.0;11.0;4.0;-4.0;1.0;5.0;-4.0;0.0;6.0;6.0;-3.0;-3.0;30.0;-6.0;-11.0;-14.0
95.0;17.0;-6.0;6.0;-6.0;6.0;-8.0;-6.0;2.0;8.0;-3.0;-3.0;8.0;-5.0;-52.0;47.0
96.0;17.0;-6.0;35.0;-6.0;12.0;-8.0;-6.0;6.0;8.0;-6.0;-3.0;0.0;1.0;-52.0;61.0
