OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
583.0;976.0;1618.0;2671.0;428.0;671.0;665.0;1125.0;1835.0;2947.0;444.0;655.0;9.0;14.0;0.0;11.0
573.0;972.0;1610.0;2665.0;422.0;663.0;648.0;1101.0;1790.0;2880.0;431.0;639.0;3.0;13.0;0.0;19.0
554.0;932.0;1559.0;2555.0;408.0;639.0;591.0;1007.0;1687.0;2873.0;429.0;633.0;3.0;7.0;1.0;17.0
541.0;920.0;1535.0;2555.0;405.0;624.0;609.0;1025.0;1647.0;2691.0;408.0;612.0;3.0;7.0;-2.0;17.0
538.0;911.0;1504.0;2492.0;397.0;619.0;522.0;901.0;1532.0;2603.0;409.0;605.0;3.0;7.0;2.0;22.0
544.0;906.0;1501.0;2474.0;391.0;608.0;618.0;1037.0;1714.0;2736.0;403.0;589.0;3.0;9.0;2.0;13.0
492.0;835.0;1372.0;2267.0;368.0;576.0;549.0;937.0;1560.0;2590.0;388.0;569.0;2.0;9.0;2.0;21.0
515.0;891.0;1454.0;2405.0;377.0;588.0;511.0;878.0;1497.0;2549.0;391.0;572.0;2.0;12.0;-2.0;16.0
522.0;869.0;1446.0;2360.0;371.0;570.0;578.0;966.0;1585.0;2596.0;378.0;560.0;0.0;11.0;-6.0;12.0
543.0;920.0;1508.0;2432.0;378.0;586.0;558.0;943.0;1515.0;2459.0;374.0;558.0;0.0;12.0;-7.0;13.0
494.0;844.0;1390.0;2272.0;362.0;560.0;481.0;817.0;1372.0;2330.0;363.0;554.0;0.0;19.0;-7.0;13.0
480.0;808.0;1343.0;2254.0;355.0;549.0;461.0;802.0;1359.0;2297.0;358.0;535.0;6.0;17.0;-6.0;14.0
463.0;787.0;1300.0;2117.0;338.0;532.0;478.0;803.0;1310.0;2180.0;341.0;511.0;5.0;11.0;-7.0;14.0
448.0;758.0;1261.0;2056.0;327.0;512.0;432.0;736.0;1259.0;2142.0;334.0;498.0;5.0;15.0;-7.0;14.0
472.0;799.0;1324.0;2137.0;334.0;518.0;407.0;731.0;1253.0;2161.0;334.0;506.0;3.0;9.0;2.0;20.0
461.0;777.0;1284.0;2110.0;331.0;510.0;438.0;741.0;1282.0;2156.0;329.0;488.0;2.0;9.0;-7.0;12.0
435.0;728.0;1200.0;1945.0;310.0;490.0;398.0;676.0;1176.0;2038.0;317.0;474.0;3.0;9.0;-7.0;12.0
447.0;742.0;1211.0;1986.0;308.0;487.0;411.0;714.0;1165.0;2008.0;311.0;463.0;4.0;18.0;-3.0;20.0
434.0;716.0;1182.0;1942.0;303.0;462.0;456.0;765.0;1227.0;2008.0;305.0;450.0;4.0;18.0;-3.0;13.0
409.0;689.0;1135.0;1841.0;294.0;453.0;381.0;648.0;1116.0;1908.0;294.0;440.0;5.0;8.0;-3.0;17.0
358.0;609.0;1007.0;1679.0;266.0;420.0;406.0;683.0;1089.0;1768.0;265.0;394.0;7.0;5.0;1.0;18.0
376.0;625.0;1010.0;1624.0;256.0;405.0;425.0;707.0;1125.0;1786.0;266.0;393.0;4.0;11.0;-1.0;13.0
347.0;574.0;950.0;1557.0;251.0;389.0;315.0;535.0;941.0;1648.0;251.0;378.0;2.0;12.0;-1.0;16.0
336.0;565.0;924.0;1535.0;242.0;372.0;366.0;615.0;1028.0;1700.0;251.0;364.0;2.0;13.0;-6.0;21.0
298.0;512.0;861.0;1399.0;221.0;354.0;384.0;633.0;1020.0;1619.0;238.0;339.0;2.0;11.0;-6.0;13.0
294.0;490.0;815.0;1330.0;212.0;325.0;350.0;586.0;951.0;1527.0;220.0;322.0;8.0;9.0;-8.0;17.0
295.0;502.0;809.0;1334.0;211.0;325.0;298.0;511.0;856.0;1466.0;213.0;316.0;1.0;10.0;-8.0;16.0
311.0;520.0;851.0;1359.0;212.0;323.0;340.0;572.0;930.0;1499.0;215.0;315.0;1.0;9.0;-8.0;24.0
268.0;463.0;747.0;1196.0;188.0;297.0;308.0;510.0;807.0;1328.0;195.0;289.0;1.0;15.0;-5.0;13.0
252.0;419.0;678.0;1123.0;182.0;283.0;258.0;424.0;700.0;1170.0;180.0;277.0;1.0;14.0;-4.0;18.0
243.0;408.0;667.0;1075.0;169.0;269.0;285.0;485.0;788.0;1219.0;176.0;265.0;2.0;12.0;-4.0;21.0
211.0;356.0;607.0;1017.0;157.0;252.0;263.0;440.0;715.0;1193.0;168.0;243.0;2.0;9.0;-4.0;21.0
