OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1904.0;3110.0;4927.0;7517.0;1118.0;1911.0;1831.0;3124.0;5198.0;8266.0;1235.0;1832.0;28.0;-29.0;61.0;-136.0;AMMONIA
1473.0;2402.0;3792.0;5798.0;898.0;1571.0;1513.0;2600.0;4331.0;6855.0;1018.0;1529.0;23.0;-26.0;56.0;-136.0;AMMONIA
1264.0;2105.0;3387.0;5257.0;810.0;1421.0;1417.0;2456.0;4069.0;6527.0;975.0;1496.0;23.0;-26.0;65.0;-136.0;AMMONIA
1454.0;2405.0;3860.0;5968.0;910.0;1601.0;1542.0;2682.0;4494.0;7174.0;1080.0;1661.0;22.0;-26.0;69.0;-136.0;AMMONIA
1587.0;2629.0;4200.0;6470.0;980.0;1715.0;1640.0;2856.0;4812.0;7760.0;1175.0;1785.0;27.0;-26.0;82.0;-136.0;AMMONIA
1779.0;2954.0;4676.0;7095.0;1059.0;1787.0;1674.0;2899.0;4833.0;7746.0;1163.0;1762.0;20.0;-26.0;69.0;-133.0;AMMONIA
1569.0;2599.0;4211.0;6411.0;956.0;1614.0;1471.0;2507.0;4187.0;6684.0;1014.0;1536.0;30.0;-26.0;62.0;-133.0;AMMONIA
1334.0;2249.0;3661.0;5690.0;872.0;1507.0;1395.0;2418.0;4034.0;6519.0;979.0;1499.0;30.0;-26.0;69.0;-133.0;AMMONIA
1360.0;2243.0;3621.0;5595.0;855.0;1518.0;1470.0;2546.0;4259.0;6864.0;1031.0;1577.0;39.0;-32.0;93.0;-169.0;AMMONIA
1520.0;2523.0;4079.0;6284.0;952.0;1658.0;1578.0;2725.0;4576.0;7375.0;1113.0;1696.0;31.0;-36.0;89.0;-171.0;AMMONIA
1548.0;2582.0;4148.0;6364.0;967.0;1697.0;1626.0;2816.0;4748.0;7604.0;1145.0;1755.0;46.0;-36.0;108.0;-171.0;AMMONIA
1682.0;2792.0;4488.0;6857.0;1032.0;1783.0;1642.0;2848.0;4811.0;7701.0;1155.0;1754.0;28.0;-38.0;99.0;-171.0;AMMONIA
1530.0;2541.0;4078.0;6231.0;940.0;1618.0;1543.0;2672.0;4446.0;7110.0;1062.0;1626.0;24.0;-38.0;80.0;-160.0;AMMONIA
1486.0;2470.0;3984.0;6175.0;940.0;1629.0;1539.0;2684.0;4540.0;7326.0;1097.0;1682.0;20.0;-36.0;76.0;-159.0;AMMONIA
1579.0;2625.0;4232.0;6482.0;976.0;1657.0;1545.0;2691.0;4499.0;7235.0;1096.0;1676.0;28.0;-33.0;96.0;-157.0;AMMONIA
1586.0;2644.0;4251.0;6557.0;979.0;1670.0;1532.0;2671.0;4514.0;7352.0;1104.0;1682.0;34.0;-33.0;87.0;-155.0;AMMONIA
1567.0;2611.0;4189.0;6456.0;970.0;1678.0;1559.0;2718.0;4595.0;7459.0;1126.0;1720.0;26.0;-33.0;79.0;-145.0;AMMONIA
1665.0;2781.0;4489.0;6810.0;1031.0;1776.0;1690.0;2924.0;4919.0;7862.0;1171.0;1777.0;35.0;-34.0;81.0;-145.0;AMMONIA
1566.0;2571.0;4046.0;6129.0;920.0;1543.0;1388.0;2410.0;4047.0;6548.0;993.0;1533.0;28.0;-35.0;88.0;-152.0;AMMONIA
1449.0;2408.0;3885.0;6057.0;933.0;1673.0;1621.0;2822.0;4758.0;7690.0;1146.0;1756.0;38.0;-35.0;105.0;-152.0;AMMONIA
1690.0;2798.0;4458.0;6813.0;1026.0;1764.0;1636.0;2828.0;4734.0;7652.0;1159.0;1764.0;26.0;-35.0;85.0;-152.0;AMMONIA
1603.0;2650.0;4244.0;6491.0;978.0;1684.0;1534.0;2654.0;4474.0;7286.0;1098.0;1678.0;42.0;-31.0;85.0;-152.0;AMMONIA
1517.0;2534.0;4083.0;6258.0;945.0;1635.0;1524.0;2631.0;4374.0;6982.0;1046.0;1591.0;20.0;-20.0;57.0;-114.0;AMMONIA
1367.0;2271.0;3651.0;5660.0;870.0;1522.0;1423.0;2480.0;4146.0;6692.0;1004.0;1528.0;16.0;-16.0;44.0;-96.0;AMMONIA
1210.0;1998.0;3212.0;4965.0;748.0;1284.0;1185.0;2013.0;3299.0;5211.0;782.0;1192.0;15.0;-9.0;21.0;-54.0;AMMONIA
871.0;1439.0;2305.0;3600.0;555.0;954.0;832.0;1426.0;2348.0;3764.0;576.0;879.0;13.0;-7.0;14.0;-50.0;AMMONIA
634.0;1043.0;1685.0;2659.0;414.0;712.0;653.0;1103.0;1810.0;2867.0;438.0;677.0;15.0;-4.0;9.0;-38.0;AMMONIA
482.0;792.0;1271.0;2012.0;311.0;552.0;485.0;820.0;1361.0;2205.0;338.0;528.0;21.0;3.0;14.0;-31.0;AMMONIA
376.0;613.0;980.0;1545.0;243.0;426.0;388.0;654.0;1078.0;1733.0;266.0;414.0;19.0;3.0;3.0;-29.0;AMMONIA
305.0;493.0;791.0;1220.0;192.0;347.0;350.0;582.0;931.0;1467.0;223.0;346.0;11.0;3.0;3.0;-25.0;AMMONIA
266.0;436.0;708.0;1109.0;172.0;306.0;314.0;522.0;833.0;1325.0;202.0;315.0;10.0;3.0;3.0;-23.0;AMMONIA
252.0;414.0;669.0;1059.0;162.0;288.0;303.0;511.0;827.0;1308.0;197.0;305.0;10.0;3.0;2.0;-16.0;AMMONIA
248.0;403.0;641.0;1000.0;151.0;262.0;242.0;401.0;658.0;1049.0;160.0;249.0;3.0;3.0;-8.0;-8.0;AMMONIA
