OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
64.0;138.0;292.0;625.0;126.0;229.0;63.0;136.0;297.0;620.0;121.0;221.0;59.0;-66.0;247.0;-272.0;PHOSPHORIC ACID
66.0;144.0;305.0;650.0;130.0;235.0;63.0;139.0;296.0;619.0;124.0;225.0;53.0;-66.0;226.0;-259.0;PHOSPHORIC ACID
63.0;137.0;294.0;631.0;128.0;233.0;62.0;135.0;293.0;616.0;124.0;224.0;61.0;-66.0;248.0;-259.0;PHOSPHORIC ACID
62.0;136.0;292.0;625.0;127.0;233.0;63.0;136.0;293.0;618.0;122.0;223.0;65.0;-66.0;244.0;-259.0;PHOSPHORIC ACID
64.0;141.0;298.0;633.0;128.0;234.0;62.0;133.0;286.0;604.0;120.0;221.0;55.0;-73.0;244.0;-266.0;PHOSPHORIC ACID
62.0;133.0;285.0;617.0;124.0;227.0;62.0;133.0;286.0;596.0;120.0;217.0;59.0;-75.0;256.0;-295.0;PHOSPHORIC ACID
63.0;136.0;290.0;616.0;123.0;227.0;61.0;132.0;288.0;600.0;119.0;218.0;75.0;-75.0;291.0;-306.0;PHOSPHORIC ACID
61.0;132.0;280.0;604.0;121.0;224.0;60.0;130.0;283.0;592.0;118.0;214.0;80.0;-75.0;292.0;-307.0;PHOSPHORIC ACID
63.0;135.0;291.0;618.0;125.0;227.0;60.0;132.0;284.0;597.0;118.0;215.0;80.0;-74.0;288.0;-307.0;PHOSPHORIC ACID
63.0;137.0;292.0;621.0;126.0;231.0;61.0;133.0;292.0;606.0;120.0;218.0;85.0;-74.0;297.0;-307.0;PHOSPHORIC ACID
66.0;144.0;303.0;638.0;127.0;233.0;62.0;136.0;292.0;613.0;121.0;222.0;81.0;-73.0;284.0;-306.0;PHOSPHORIC ACID
65.0;143.0;303.0;640.0;128.0;234.0;63.0;136.0;296.0;620.0;122.0;223.0;68.0;-73.0;286.0;-307.0;PHOSPHORIC ACID
67.0;145.0;306.0;643.0;128.0;235.0;66.0;141.0;303.0;629.0;124.0;222.0;74.0;-73.0;263.0;-305.0;PHOSPHORIC ACID
68.0;148.0;309.0;661.0;130.0;237.0;62.0;136.0;298.0;624.0;125.0;224.0;73.0;-73.0;287.0;-300.0;PHOSPHORIC ACID
66.0;145.0;301.0;642.0;129.0;235.0;64.0;137.0;298.0;624.0;124.0;223.0;66.0;-75.0;274.0;-305.0;PHOSPHORIC ACID
67.0;145.0;309.0;655.0;130.0;236.0;65.0;139.0;299.0;626.0;122.0;222.0;81.0;-76.0;279.0;-307.0;PHOSPHORIC ACID
67.0;145.0;309.0;651.0;130.0;237.0;64.0;139.0;301.0;633.0;123.0;225.0;76.0;-75.0;276.0;-309.0;PHOSPHORIC ACID
