OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
66.0;3.0;-3.0;28.0;4.0;-8.0;0.0;3.0;12.0;-1.0;0.0;-2.0;-106.0;82.0;-278.0;346.0;HYDROGEN_PEROXIDE
40.0;0.0;-3.0;36.0;5.0;-7.0;-3.0;2.0;8.0;4.0;2.0;-2.0;-106.0;75.0;-293.0;369.0;HYDROGEN_PEROXIDE
45.0;3.0;-3.0;24.0;4.0;-8.0;-3.0;4.0;11.0;3.0;0.0;1.0;-107.0;72.0;-304.0;358.0;HYDROGEN_PEROXIDE
36.0;3.0;-16.0;24.0;10.0;-8.0;-3.0;4.0;6.0;3.0;4.0;-2.0;-106.0;88.0;-317.0;405.0;HYDROGEN_PEROXIDE
45.0;3.0;-16.0;24.0;12.0;-8.0;-3.0;4.0;11.0;3.0;2.0;1.0;-107.0;101.0;-332.0;407.0;HYDROGEN_PEROXIDE
28.0;3.0;-16.0;22.0;5.0;-9.0;-6.0;4.0;11.0;3.0;2.0;1.0;-106.0;101.0;-332.0;438.0;HYDROGEN_PEROXIDE
54.0;5.0;0.0;30.0;5.0;-9.0;-6.0;6.0;15.0;3.0;2.0;1.0;-107.0;91.0;-339.0;429.0;HYDROGEN_PEROXIDE
54.0;6.0;0.0;54.0;5.0;-8.0;-6.0;3.0;5.0;3.0;1.0;3.0;-106.0;85.0;-339.0;401.0;HYDROGEN_PEROXIDE
105.0;5.0;0.0;46.0;10.0;-9.0;-6.0;4.0;5.0;7.0;1.0;3.0;-106.0;73.0;-339.0;406.0;HYDROGEN_PEROXIDE
96.0;5.0;0.0;58.0;2.0;-8.0;-4.0;3.0;5.0;3.0;1.0;8.0;-101.0;97.0;-318.0;418.0;HYDROGEN_PEROXIDE
96.0;1.0;-15.0;67.0;1.0;-7.0;-3.0;3.0;5.0;3.0;1.0;6.0;-104.0;85.0;-312.0;359.0;HYDROGEN_PEROXIDE
65.0;1.0;-15.0;56.0;1.0;-5.0;-2.0;3.0;8.0;3.0;-2.0;4.0;-101.0;91.0;-310.0;365.0;HYDROGEN_PEROXIDE
48.0;3.0;-15.0;56.0;10.0;-1.0;-3.0;11.0;8.0;3.0;0.0;6.0;-101.0;85.0;-310.0;369.0;HYDROGEN_PEROXIDE
65.0;3.0;-17.0;30.0;8.0;0.0;-2.0;6.0;8.0;4.0;0.0;4.0;-104.0;75.0;-310.0;342.0;HYDROGEN_PEROXIDE
42.0;3.0;-14.0;31.0;10.0;0.0;-3.0;6.0;11.0;1.0;0.0;8.0;-107.0;102.0;-311.0;415.0;HYDROGEN_PEROXIDE
36.0;9.0;-11.0;19.0;10.0;-1.0;-8.0;6.0;9.0;5.0;0.0;4.0;-109.0;88.0;-321.0;375.0;HYDROGEN_PEROXIDE
36.0;15.0;-11.0;22.0;6.0;-6.0;-8.0;5.0;11.0;3.0;1.0;-2.0;-109.0;83.0;-322.0;375.0;HYDROGEN_PEROXIDE
36.0;9.0;-11.0;22.0;10.0;-8.0;-4.0;9.0;10.0;6.0;2.0;-2.0;-109.0;81.0;-322.0;365.0;HYDROGEN_PEROXIDE
36.0;12.0;-11.0;17.0;11.0;-12.0;-4.0;8.0;16.0;0.0;1.0;-2.0;-109.0;83.0;-321.0;354.0;HYDROGEN_PEROXIDE
38.0;12.0;-6.0;28.0;11.0;-8.0;-4.0;9.0;6.0;-3.0;1.0;-2.0;-109.0;96.0;-305.0;364.0;HYDROGEN_PEROXIDE
38.0;10.0;-6.0;28.0;18.0;-6.0;-4.0;8.0;5.0;-3.0;-3.0;-2.0;-102.0;81.0;-290.0;349.0;HYDROGEN_PEROXIDE
57.0;7.0;-6.0;46.0;13.0;-6.0;-4.0;8.0;6.0;-3.0;-3.0;-4.0;-94.0;76.0;-275.0;378.0;HYDROGEN_PEROXIDE
