OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
4453.0;7567.0;12625.0;16625.0;3289.0;4481.0;4084.0;7174.0;12309.0;20527.0;3296.0;4711.0;12.0;-23.0;76.0;-55.0
6059.0;10127.0;15964.0;17987.0;3811.0;4808.0;4355.0;7484.0;12300.0;19792.0;3054.0;4318.0;9.0;-23.0;46.0;-43.0
4874.0;7965.0;12666.0;16153.0;2889.0;3803.0;3296.0;5680.0;9486.0;15203.0;2331.0;3308.0;11.0;-8.0;15.0;-4.0
3585.0;5838.0;9084.0;13267.0;2072.0;2812.0;2404.0;4109.0;6701.0;10547.0;1639.0;2363.0;3.0;-6.0;-10.0;6.0
2359.0;3835.0;5999.0;9252.0;1415.0;1988.0;1632.0;2900.0;4863.0;7834.0;1222.0;1777.0;3.0;-5.0;-14.0;11.0
1883.0;3036.0;4724.0;7299.0;1108.0;1581.0;1359.0;2382.0;3948.0;6322.0;975.0;1440.0;0.0;-2.0;-15.0;6.0
1560.0;2500.0;3915.0;5981.0;916.0;1315.0;1086.0;1914.0;3245.0;5257.0;823.0;1210.0;0.0;-2.0;-21.0;5.0
1360.0;2215.0;3410.0;5218.0;798.0;1147.0;1004.0;1755.0;2905.0;4609.0;723.0;1069.0;0.0;-3.0;-21.0;0.0
1321.0;2118.0;3121.0;4925.0;752.0;1099.0;930.0;1683.0;2891.0;4838.0;775.0;1155.0;1.0;-2.0;-21.0;0.0
1426.0;2299.0;3608.0;5605.0;850.0;1182.0;950.0;1683.0;2906.0;4807.0;758.0;1121.0;1.0;-3.0;-19.0;0.0
