OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2926.0;5129.0;8577.0;13232.0;1900.0;2501.0;2119.0;3769.0;6512.0;10836.0;1654.0;2343.0;-21.0;-6.0;-14.0;5.0;FORMIC ACID
2787.0;4860.0;8149.0;12682.0;1831.0;2404.0;2146.0;3807.0;6512.0;10558.0;1610.0;2282.0;-21.0;-6.0;-14.0;24.0;FORMIC ACID
2681.0;4689.0;7875.0;12331.0;1789.0;2364.0;2128.0;3767.0;6410.0;10422.0;1586.0;2252.0;-21.0;-6.0;-16.0;12.0;FORMIC ACID
2651.0;4642.0;7778.0;12211.0;1756.0;2331.0;2071.0;3646.0;6229.0;10214.0;1558.0;2210.0;-12.0;4.0;-15.0;5.0;FORMIC ACID
2624.0;4607.0;7738.0;12115.0;1746.0;2325.0;2007.0;3579.0;6245.0;10270.0;1595.0;2265.0;-12.0;-3.0;-16.0;1.0;FORMIC ACID
3167.0;5764.0;9833.0;14866.0;2234.0;2954.0;2751.0;4861.0;8281.0;13470.0;2034.0;2842.0;-12.0;-3.0;-15.0;1.0;FORMIC ACID
3803.0;6635.0;10902.0;15594.0;2335.0;3037.0;2694.0;4791.0;8208.0;13550.0;2057.0;2911.0;-12.0;-3.0;-15.0;1.0;FORMIC ACID
4299.0;7511.0;12297.0;16807.0;2727.0;3590.0;3380.0;5983.0;10191.0;16564.0;2514.0;3523.0;-18.0;4.0;-10.0;13.0;FORMIC ACID
4972.0;8527.0;13793.0;17623.0;2897.0;3742.0;3452.0;6096.0;10479.0;17125.0;2596.0;3644.0;-18.0;5.0;-7.0;8.0;FORMIC ACID
5157.0;8863.0;14400.0;17966.0;3020.0;3850.0;3664.0;6418.0;10804.0;17371.0;2599.0;3620.0;-12.0;5.0;-5.0;14.0;FORMIC ACID
4733.0;8136.0;13267.0;17356.0;2779.0;3587.0;3283.0;5757.0;9810.0;15878.0;2397.0;3325.0;-18.0;5.0;-5.0;8.0;FORMIC ACID
4220.0;7330.0;11981.0;16543.0;2574.0;3369.0;3136.0;5496.0;9293.0;15052.0;2275.0;3182.0;-20.0;-3.0;-7.0;5.0;FORMIC ACID
4020.0;6963.0;11398.0;16072.0;2479.0;3230.0;3047.0;5325.0;9051.0;14464.0;2177.0;3051.0;-8.0;-3.0;-7.0;5.0;FORMIC ACID
3738.0;6506.0;10751.0;15543.0;2348.0;3067.0;2865.0;5027.0;8437.0;13671.0;2059.0;2895.0;-13.0;-3.0;-12.0;15.0;FORMIC ACID
3513.0;6156.0;10132.0;15021.0;2242.0;2961.0;2725.0;4767.0;8119.0;13197.0;2006.0;2782.0;-13.0;2.0;-12.0;27.0;FORMIC ACID
3387.0;5904.0;9794.0;14602.0;2166.0;2863.0;2524.0;4456.0;7669.0;12483.0;1898.0;2680.0;-13.0;2.0;-12.0;7.0;FORMIC ACID
3215.0;5600.0;9322.0;14075.0;2061.0;2751.0;2478.0;4362.0;7425.0;12095.0;1839.0;2576.0;-13.0;2.0;-11.0;7.0;FORMIC ACID
3088.0;5365.0;8897.0;13659.0;2000.0;2653.0;2361.0;4162.0;7120.0;11588.0;1773.0;2513.0;-15.0;2.0;-11.0;7.0;FORMIC ACID
3062.0;5347.0;8846.0;13515.0;1963.0;2589.0;2339.0;4075.0;6923.0;11280.0;1726.0;2446.0;-20.0;2.0;-11.0;4.0;FORMIC ACID
2911.0;5071.0;8437.0;13026.0;1898.0;2540.0;2326.0;4076.0;6911.0;11258.0;1712.0;2414.0;-20.0;2.0;-16.0;-2.0;FORMIC ACID
3007.0;5234.0;8705.0;13377.0;1945.0;2582.0;2272.0;4025.0;6909.0;11266.0;1726.0;2466.0;-15.0;14.0;-15.0;-2.0;FORMIC ACID
2955.0;5152.0;8622.0;13266.0;1933.0;2551.0;2304.0;4064.0;6913.0;11201.0;1701.0;2405.0;-16.0;12.0;-15.0;-2.0;FORMIC ACID
2875.0;5006.0;8350.0;12977.0;1879.0;2501.0;2318.0;4091.0;6907.0;11116.0;1677.0;2378.0;-16.0;12.0;-16.0;-1.0;FORMIC ACID
2870.0;4984.0;8327.0;12876.0;1877.0;2504.0;2256.0;3954.0;6734.0;11051.0;1666.0;2393.0;-15.0;12.0;-17.0;-1.0;FORMIC ACID
2890.0;5042.0;8399.0;12893.0;1873.0;2492.0;2266.0;3952.0;6720.0;10924.0;1658.0;2353.0;-16.0;12.0;-15.0;8.0;FORMIC ACID
2842.0;4932.0;8188.0;12739.0;1826.0;2438.0;2190.0;3863.0;6537.0;10626.0;1627.0;2302.0;-16.0;10.0;-14.0;8.0;FORMIC ACID
2792.0;4871.0;8111.0;12539.0;1811.0;2413.0;2100.0;3740.0;6468.0;10532.0;1602.0;2262.0;-16.0;10.0;-17.0;29.0;FORMIC ACID
2711.0;4751.0;7892.0;12257.0;1778.0;2381.0;2201.0;3861.0;6501.0;10527.0;1600.0;2251.0;-15.0;9.0;-14.0;26.0;FORMIC ACID
2639.0;4607.0;7679.0;11957.0;1729.0;2294.0;2049.0;3603.0;6188.0;10081.0;1544.0;2167.0;-16.0;13.0;-14.0;21.0;FORMIC ACID
2407.0;4244.0;7139.0;11275.0;1642.0;2185.0;1866.0;3347.0;5749.0;9409.0;1431.0;2053.0;-13.0;10.0;-10.0;21.0;FORMIC ACID
2310.0;4059.0;6788.0;10763.0;1550.0;2103.0;1829.0;3249.0;5582.0;9152.0;1408.0;2006.0;-15.0;10.0;-19.0;20.0;FORMIC ACID
2266.0;3967.0;6671.0;10500.0;1529.0;2058.0;1821.0;3213.0;5487.0;8967.0;1373.0;1940.0;-15.0;7.0;-10.0;20.0;FORMIC ACID
