OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
5148.0;8925.0;14795.0;20616.0;3322.0;4403.0;4131.0;7185.0;12133.0;19675.0;2979.0;4184.0;24.0;-6.0;1.0;-36.0;FORMIC ACID
5389.0;9326.0;15327.0;21098.0;3403.0;4446.0;4156.0;7157.0;12051.0;19382.0;2939.0;4173.0;18.0;-2.0;9.0;-34.0;FORMIC ACID
5475.0;9475.0;15511.0;20974.0;3400.0;4447.0;4114.0;7069.0;11972.0;19303.0;2928.0;4124.0;16.0;-2.0;10.0;-34.0;FORMIC ACID
5251.0;9091.0;14907.0;20654.0;3312.0;4322.0;3975.0;6955.0;11693.0;18980.0;2871.0;4083.0;18.0;-2.0;9.0;-22.0;FORMIC ACID
5316.0;9144.0;15020.0;20728.0;3294.0;4313.0;3958.0;6871.0;11562.0;18804.0;2844.0;4029.0;16.0;4.0;-6.0;-14.0;FORMIC ACID
4893.0;8483.0;13909.0;20095.0;3136.0;4135.0;3763.0;6570.0;11086.0;18031.0;2733.0;3878.0;16.0;4.0;-6.0;-7.0;FORMIC ACID
4549.0;7917.0;13076.0;19385.0;2972.0;3967.0;3676.0;6386.0;10723.0;17352.0;2638.0;3750.0;16.0;18.0;-8.0;1.0;FORMIC ACID
4527.0;7858.0;13022.0;19334.0;2975.0;3973.0;3607.0;6289.0;10629.0;17288.0;2631.0;3745.0;19.0;4.0;-8.0;1.0;FORMIC ACID
4392.0;7660.0;12741.0;19097.0;2914.0;3872.0;3527.0;6112.0;10317.0;16790.0;2569.0;3622.0;20.0;9.0;-14.0;1.0;FORMIC ACID
4308.0;7509.0;12485.0;18697.0;2823.0;3776.0;3418.0;5964.0;10065.0;16336.0;2499.0;3558.0;15.0;9.0;-18.0;4.0;FORMIC ACID
