OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
48.0;-10.0;-8.0;-31.0;0.0;-1.0;-1.0;-12.0;-22.0;-40.0;-6.0;-16.0;0.0;-8.0;-1.0;-3.0;KEROSENE
89.0;-2.0;-7.0;-35.0;0.0;-1.0;-1.0;-12.0;-22.0;-39.0;-5.0;-14.0;-2.0;-8.0;0.0;-3.0;KEROSENE
93.0;-13.0;-17.0;-40.0;-4.0;-1.0;-1.0;-12.0;-22.0;-39.0;-2.0;-14.0;-3.0;-1.0;0.0;-9.0;KEROSENE
89.0;-8.0;-17.0;-31.0;-4.0;-1.0;-1.0;-11.0;-23.0;-22.0;-2.0;-16.0;-3.0;-5.0;0.0;-9.0;KEROSENE
78.0;-4.0;8.0;-30.0;-4.0;-1.0;-1.0;-11.0;-23.0;-22.0;-2.0;-16.0;-8.0;-1.0;-2.0;-9.0;KEROSENE
78.0;-4.0;1.0;-5.0;-4.0;5.0;1.0;-10.0;-25.0;-25.0;-2.0;-12.0;-12.0;-1.0;0.0;-13.0;KEROSENE
45.0;-4.0;-19.0;19.0;1.0;-3.0;3.0;-10.0;-23.0;-25.0;-5.0;-16.0;-12.0;4.0;3.0;-16.0;KEROSENE
71.0;-4.0;1.0;16.0;16.0;-9.0;5.0;-10.0;-23.0;-25.0;-6.0;-16.0;-8.0;4.0;3.0;-13.0;KEROSENE
61.0;-4.0;1.0;24.0;1.0;-11.0;6.0;-10.0;-25.0;-26.0;-7.0;-20.0;-12.0;4.0;-8.0;-16.0;KEROSENE
83.0;-22.0;-19.0;-71.0;-11.0;-12.0;-6.0;-23.0;-44.0;-80.0;-11.0;-28.0;-12.0;2.0;-3.0;-18.0;KEROSENE
61.0;-31.0;-31.0;-125.0;-12.0;-18.0;-9.0;-41.0;-76.0;-145.0;-30.0;-52.0;-7.0;-11.0;-3.0;-25.0;KEROSENE
73.0;-49.0;-65.0;-235.0;-38.0;-59.0;-20.0;-58.0;-122.0;-250.0;-38.0;-70.0;-4.0;-11.0;-3.0;-46.0;KEROSENE
37.0;-57.0;-82.0;-235.0;-38.0;-59.0;-23.0;-58.0;-122.0;-250.0;-38.0;-70.0;-6.0;-16.0;-2.0;-46.0;KEROSENE
37.0;-57.0;-82.0;-235.0;-38.0;-59.0;-23.0;-58.0;-122.0;-250.0;-38.0;-70.0;-4.0;-16.0;-1.0;-46.0;KEROSENE
54.0;0.0;-16.0;-5.0;0.0;0.0;-6.0;2.0;5.0;-12.0;2.0;3.0;4.0;6.0;7.0;18.0;KEROSENE
71.0;0.0;-16.0;-35.0;-6.0;-8.0;-6.0;-16.0;-16.0;-31.0;-11.0;-11.0;-10.0;-6.0;17.0;-7.0;KEROSENE
80.0;0.0;-16.0;-57.0;-14.0;-15.0;-2.0;-17.0;-24.0;-30.0;-14.0;-11.0;-11.0;-9.0;16.0;-7.0;KEROSENE
71.0;0.0;-16.0;-57.0;-14.0;-15.0;-2.0;-17.0;-24.0;-30.0;-14.0;-11.0;-15.0;-6.0;9.0;-15.0;KEROSENE
71.0;0.0;-16.0;-57.0;-6.0;-15.0;5.0;-17.0;-16.0;-29.0;-14.0;-9.0;-15.0;-4.0;9.0;-14.0;KEROSENE
83.0;-3.0;-8.0;-57.0;3.0;-8.0;3.0;-10.0;-12.0;-3.0;-9.0;-9.0;-15.0;-3.0;9.0;-15.0;KEROSENE
83.0;6.0;-8.0;-57.0;8.0;-8.0;3.0;-10.0;-12.0;-3.0;-9.0;-9.0;-4.0;-3.0;16.0;-14.0;KEROSENE
88.0;6.0;-8.0;-57.0;7.0;-8.0;-3.0;-10.0;-12.0;-3.0;-9.0;-16.0;-4.0;-3.0;-4.0;-14.0;KEROSENE
86.0;12.0;-21.0;-53.0;6.0;-21.0;-3.0;-10.0;-12.0;-3.0;-11.0;-16.0;-4.0;-4.0;-4.0;-7.0;KEROSENE
