OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
490.0;760.0;1190.0;1820.0;245.0;276.0;280.0;450.0;760.0;1220.0;190.0;267.0;-116.0;263.0;-450.0;996.0
530.0;820.0;1260.0;1960.0;246.0;288.0;280.0;490.0;810.0;1350.0;201.0;279.0;-113.0;256.0;-450.0;1010.0
380.0;620.0;980.0;1390.0;202.0;270.0;250.0;410.0;750.0;1170.0;170.0;250.0;-111.0;262.0;-450.0;1001.0
630.0;930.0;1440.0;2040.0;260.0;298.0;340.0;580.0;890.0;1410.0;186.0;270.0;-113.0;259.0;-452.0;1011.0
400.0;690.0;1040.0;1590.0;212.0;256.0;310.0;510.0;880.0;1310.0;188.0;239.0;-113.0;255.0;-452.0;1000.0
430.0;660.0;1010.0;1490.0;208.0;243.0;240.0;420.0;720.0;1150.0;184.0;235.0;-111.0;262.0;-452.0;1006.0
380.0;620.0;970.0;1420.0;192.0;226.0;240.0;420.0;730.0;1060.0;155.0;226.0;-111.0;259.0;-452.0;1020.0
450.0;720.0;1140.0;1710.0;220.0;266.0;260.0;480.0;790.0;1180.0;183.0;247.0;-111.0;257.0;-444.0;1017.0
630.0;990.0;1470.0;2170.0;291.0;331.0;350.0;590.0;950.0;1510.0;209.0;304.0;-105.0;266.0;-444.0;1010.0
470.0;740.0;1200.0;1750.0;253.0;297.0;310.0;490.0;830.0;1330.0;198.0;284.0;-105.0;261.0;-452.0;1017.0
610.0;930.0;1480.0;2190.0;288.0;326.0;290.0;490.0;850.0;1410.0;211.0;288.0;-105.0;255.0;-452.0;1032.0
470.0;760.0;1280.0;1850.0;261.0;306.0;270.0;470.0;810.0;1330.0;197.0;276.0;-105.0;267.0;-454.0;1028.0
470.0;750.0;1150.0;1690.0;229.0;286.0;240.0;400.0;730.0;1250.0;186.0;272.0;-107.0;261.0;-457.0;1032.0
450.0;720.0;1090.0;1640.0;215.0;272.0;250.0;440.0;770.0;1210.0;178.0;256.0;-107.0;267.0;-457.0;1028.0
540.0;870.0;1290.0;1820.0;249.0;284.0;280.0;480.0;830.0;1190.0;179.0;256.0;-112.0;274.0;-459.0;1026.0
590.0;900.0;1440.0;2090.0;270.0;308.0;310.0;520.0;850.0;1290.0;195.0;288.0;-107.0;270.0;-457.0;1030.0
490.0;780.0;1210.0;1820.0;254.0;276.0;260.0;440.0;750.0;1290.0;199.0;269.0;-112.0;277.0;-457.0;1039.0
560.0;850.0;1360.0;1920.0;259.0;300.0;350.0;550.0;940.0;1440.0;209.0;263.0;-118.0;264.0;-463.0;1038.0
480.0;760.0;1200.0;1840.0;245.0;268.0;270.0;450.0;720.0;1160.0;175.0;252.0;-119.0;259.0;-468.0;1036.0
520.0;800.0;1270.0;1830.0;249.0;286.0;300.0;500.0;780.0;1240.0;183.0;267.0;-118.0;255.0;-468.0;1039.0
380.0;650.0;1010.0;1510.0;221.0;263.0;260.0;450.0;740.0;1210.0;179.0;258.0;-118.0;269.0;-468.0;1034.0
450.0;690.0;1020.0;1610.0;235.0;256.0;270.0;480.0;790.0;1200.0;174.0;259.0;-119.0;277.0;-468.0;1040.0
380.0;600.0;960.0;1440.0;204.0;235.0;260.0;450.0;680.0;1060.0;157.0;219.0;-116.0;264.0;-468.0;1032.0
540.0;790.0;1300.0;1810.0;258.0;280.0;250.0;400.0;740.0;1250.0;182.0;271.0;-116.0;261.0;-469.0;1039.0
470.0;740.0;1160.0;1720.0;235.0;256.0;250.0;400.0;750.0;1130.0;190.0;256.0;-116.0;268.0;-469.0;1049.0
480.0;760.0;1180.0;1670.0;230.0;259.0;320.0;530.0;870.0;1300.0;191.0;263.0;-115.0;271.0;-469.0;1067.0
660.0;990.0;1520.0;2220.0;277.0;309.0;380.0;590.0;920.0;1390.0;198.0;286.0;-115.0;270.0;-469.0;1072.0
450.0;670.0;1100.0;1640.0;230.0;251.0;310.0;510.0;850.0;1320.0;178.0;261.0;-111.0;276.0;-475.0;1075.0
520.0;860.0;1300.0;1890.0;254.0;285.0;280.0;500.0;790.0;1190.0;208.0;283.0;-107.0;283.0;-475.0;1070.0
520.0;800.0;1210.0;1780.0;247.0;265.0;250.0;410.0;730.0;1070.0;175.0;252.0;-111.0;279.0;-475.0;1075.0
560.0;860.0;1350.0;1940.0;267.0;293.0;300.0;490.0;800.0;1180.0;192.0;250.0;-119.0;284.0;-476.0;1087.0
630.0;980.0;1460.0;2160.0;291.0;321.0;340.0;560.0;930.0;1420.0;214.0;294.0;-111.0;269.0;-481.0;1086.0
600.0;950.0;1460.0;2200.0;274.0;317.0;320.0;550.0;870.0;1390.0;222.0;292.0;-119.0;279.0;-485.0;1097.0
