OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
934.0;1686.0;3081.0;5458.0;910.0;1450.0;885.0;1616.0;2942.0;5271.0;886.0;1411.0;61.0;-139.0;342.0;-621.0;RED_WINE
972.0;1750.0;3191.0;5662.0;954.0;1509.0;913.0;1685.0;3058.0;5429.0;922.0;1463.0;88.0;-141.0;374.0;-672.0;RED_WINE
999.0;1811.0;3272.0;5816.0;981.0;1554.0;937.0;1723.0;3159.0;5582.0;937.0;1498.0;77.0;-141.0;385.0;-672.0;RED_WINE
1022.0;1853.0;3386.0;6003.0;1013.0;1582.0;968.0;1769.0;3212.0;5753.0;966.0;1536.0;71.0;-141.0;398.0;-672.0;RED_WINE
1052.0;1889.0;3450.0;6136.0;1023.0;1596.0;926.0;1721.0;3142.0;5665.0;955.0;1513.0;68.0;-134.0;283.0;-530.0;RED_WINE
1017.0;1845.0;3346.0;5959.0;999.0;1553.0;918.0;1676.0;3053.0;5483.0;931.0;1481.0;44.0;-134.0;237.0;-530.0;RED_WINE
1004.0;1823.0;3296.0;5808.0;965.0;1503.0;865.0;1613.0;2957.0;5327.0;902.0;1434.0;50.0;-134.0;279.0;-530.0;RED_WINE
996.0;1801.0;3246.0;5675.0;962.0;1516.0;917.0;1685.0;3028.0;5432.0;923.0;1471.0;77.0;-142.0;364.0;-643.0;RED_WINE
1015.0;1825.0;3313.0;5807.0;985.0;1560.0;935.0;1718.0;3142.0;5618.0;944.0;1507.0;71.0;-169.0;371.0;-716.0;RED_WINE
1023.0;1860.0;3371.0;5989.0;1007.0;1588.0;957.0;1766.0;3223.0;5745.0;961.0;1538.0;82.0;-169.0;422.0;-716.0;RED_WINE
