OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
224.0;406.0;798.0;1199.0;162.0;265.0;261.0;415.0;722.0;1293.0;135.0;246.0;0.0;-3.0;-27.0;-7.0;METHANE
224.0;516.0;876.0;1376.0;190.0;282.0;219.0;310.0;449.0;1163.0;96.0;212.0;-4.0;-3.0;-27.0;-7.0;METHANE
196.0;407.0;779.0;1165.0;129.0;220.0;230.0;375.0;635.0;1205.0;139.0;218.0;-4.0;-3.0;-27.0;-2.0;METHANE
312.0;460.0;773.0;1125.0;141.0;232.0;231.0;382.0;599.0;890.0;137.0;193.0;-4.0;-6.0;-27.0;-1.0;METHANE
265.0;390.0;702.0;1107.0;116.0;237.0;235.0;332.0;575.0;1045.0;137.0;210.0;-4.0;-6.0;-24.0;0.0;METHANE
298.0;399.0;737.0;1065.0;151.0;216.0;207.0;327.0;584.0;1094.0;142.0;141.0;-5.0;-3.0;-24.0;0.0;METHANE
258.0;428.0;836.0;1175.0;147.0;238.0;228.0;358.0;526.0;932.0;95.0;147.0;-6.0;-3.0;-24.0;-2.0;METHANE
266.0;396.0;730.0;1089.0;118.0;190.0;195.0;312.0;491.0;725.0;102.0;216.0;-6.0;-3.0;-24.0;0.0;METHANE
193.0;414.0;624.0;1037.0;134.0;183.0;204.0;325.0;586.0;903.0;112.0;142.0;-6.0;-3.0;-24.0;-2.0;METHANE
226.0;358.0;666.0;1045.0;140.0;211.0;185.0;255.0;491.0;840.0;61.0;204.0;-6.0;-5.0;-19.0;-3.0;METHANE
278.0;326.0;624.0;1008.0;132.0;199.0;211.0;278.0;444.0;1073.0;55.0;213.0;-12.0;-5.0;-19.0;-3.0;METHANE
