OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
39.0;86.0;188.0;406.0;80.0;151.0;32.0;77.0;172.0;386.0;75.0;142.0;4.0;15.0;-13.0;65.0
39.0;85.0;188.0;402.0;80.0;151.0;35.0;82.0;182.0;391.0;77.0;142.0;5.0;11.0;-8.0;62.0
39.0;85.0;187.0;405.0;80.0;151.0;34.0;78.0;174.0;384.0;75.0;141.0;6.0;11.0;-8.0;64.0
39.0;86.0;188.0;402.0;80.0;149.0;37.0;86.0;184.0;387.0;76.0;141.0;6.0;19.0;-9.0;62.0
39.0;85.0;187.0;399.0;80.0;151.0;31.0;78.0;175.0;382.0;76.0;142.0;1.0;20.0;-9.0;59.0
39.0;86.0;188.0;401.0;80.0;149.0;36.0;85.0;185.0;392.0;76.0;141.0;1.0;13.0;-9.0;66.0
39.0;85.0;186.0;400.0;80.0;150.0;31.0;77.0;173.0;382.0;76.0;139.0;-5.0;12.0;-12.0;61.0
38.0;84.0;186.0;401.0;80.0;150.0;30.0;76.0;172.0;381.0;77.0;141.0;1.0;13.0;-12.0;68.0
39.0;85.0;187.0;401.0;80.0;151.0;31.0;76.0;175.0;389.0;77.0;143.0;-3.0;13.0;-17.0;66.0
39.0;86.0;188.0;408.0;81.0;153.0;32.0;78.0;175.0;388.0;78.0;144.0;-3.0;18.0;-16.0;63.0
40.0;88.0;193.0;411.0;82.0;153.0;33.0;79.0;180.0;390.0;77.0;143.0;-3.0;18.0;-16.0;63.0
40.0;87.0;191.0;409.0;81.0;151.0;32.0;80.0;179.0;388.0;76.0;142.0;3.0;19.0;-17.0;62.0
39.0;86.0;189.0;405.0;81.0;151.0;36.0;83.0;180.0;389.0;76.0;142.0;-3.0;21.0;-17.0;69.0
40.0;87.0;191.0;409.0;82.0;153.0;32.0;79.0;180.0;389.0;76.0;142.0;3.0;19.0;-16.0;59.0
40.0;88.0;190.0;405.0;81.0;152.0;33.0;79.0;177.0;393.0;78.0;144.0;2.0;15.0;-15.0;64.0
40.0;87.0;192.0;412.0;82.0;152.0;37.0;85.0;184.0;389.0;76.0;141.0;0.0;19.0;-16.0;67.0
39.0;84.0;187.0;401.0;81.0;149.0;35.0;84.0;184.0;388.0;76.0;142.0;0.0;13.0;-15.0;63.0
39.0;86.0;188.0;404.0;80.0;150.0;31.0;77.0;175.0;385.0;76.0;140.0;2.0;14.0;-6.0;59.0
39.0;86.0;190.0;405.0;80.0;150.0;35.0;81.0;180.0;389.0;77.0;142.0;4.0;19.0;-6.0;58.0
39.0;86.0;188.0;403.0;80.0;151.0;33.0;79.0;180.0;390.0;77.0;141.0;5.0;17.0;-4.0;65.0
39.0;85.0;188.0;401.0;80.0;150.0;35.0;82.0;182.0;393.0;76.0;141.0;4.0;19.0;-4.0;62.0
39.0;85.0;187.0;399.0;80.0;150.0;34.0;80.0;179.0;383.0;76.0;140.0;3.0;15.0;-6.0;62.0
39.0;86.0;187.0;402.0;80.0;149.0;32.0;81.0;181.0;387.0;76.0;141.0;1.0;10.0;-13.0;62.0
