OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
439.0;767.0;1318.0;2293.0;377.0;573.0;386.0;661.0;1169.0;2066.0;348.0;537.0;-9.0;-5.0;-2.0;-1.0;NITROMETHANE
433.0;746.0;1299.0;2290.0;386.0;567.0;389.0;670.0;1176.0;2072.0;341.0;523.0;-9.0;-5.0;-7.0;-1.0;NITROMETHANE
417.0;732.0;1261.0;2199.0;364.0;554.0;393.0;684.0;1203.0;2065.0;348.0;537.0;-8.0;-5.0;-7.0;-1.0;NITROMETHANE
431.0;744.0;1279.0;2259.0;372.0;553.0;381.0;650.0;1135.0;2000.0;332.0;510.0;-3.0;-1.0;-7.0;-2.0;NITROMETHANE
411.0;702.0;1207.0;2126.0;349.0;519.0;365.0;622.0;1090.0;1901.0;318.0;476.0;3.0;-1.0;-7.0;-3.0;NITROMETHANE
394.0;668.0;1152.0;1960.0;327.0;484.0;353.0;592.0;1034.0;1817.0;300.0;460.0;3.0;-1.0;-2.0;-2.0;NITROMETHANE
380.0;667.0;1118.0;1926.0;315.0;479.0;344.0;594.0;1029.0;1807.0;300.0;452.0;5.0;0.0;1.0;-3.0;NITROMETHANE
382.0;647.0;1130.0;1968.0;319.0;487.0;356.0;604.0;1041.0;1786.0;300.0;460.0;2.0;0.0;2.0;-3.0;NITROMETHANE
390.0;661.0;1127.0;1965.0;331.0;503.0;379.0;643.0;1111.0;1944.0;325.0;505.0;-1.0;-2.0;1.0;-1.0;NITROMETHANE
416.0;723.0;1249.0;2186.0;364.0;552.0;381.0;654.0;1137.0;2005.0;335.0;522.0;-1.0;-2.0;2.0;0.0;NITROMETHANE
417.0;715.0;1230.0;2155.0;359.0;545.0;375.0;657.0;1158.0;2042.0;339.0;516.0;-2.0;-2.0;1.0;0.0;NITROMETHANE
427.0;733.0;1260.0;2198.0;363.0;551.0;394.0;682.0;1185.0;2071.0;344.0;526.0;-2.0;-2.0;0.0;0.0;NITROMETHANE
428.0;735.0;1267.0;2182.0;366.0;551.0;391.0;674.0;1177.0;2084.0;352.0;558.0;-1.0;-2.0;-1.0;0.0;NITROMETHANE
456.0;782.0;1363.0;2431.0;414.0;639.0;440.0;770.0;1340.0;2392.0;407.0;622.0;1.0;-1.0;-1.0;0.0;NITROMETHANE
496.0;851.0;1487.0;2627.0;436.0;653.0;435.0;766.0;1327.0;2373.0;398.0;615.0;1.0;-1.0;-1.0;0.0;NITROMETHANE
