OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
273.0;553.0;1086.0;2098.0;381.0;637.0;221.0;459.0;934.0;1852.0;343.0;594.0;120.0;-111.0;445.0;-402.0
278.0;558.0;1109.0;2136.0;387.0;643.0;224.0;467.0;951.0;1872.0;348.0;597.0;121.0;-109.0;434.0;-401.0
276.0;557.0;1096.0;2126.0;382.0;641.0;218.0;462.0;941.0;1856.0;343.0;593.0;105.0;-104.0;399.0;-377.0
281.0;566.0;1110.0;2154.0;387.0;644.0;220.0;464.0;952.0;1872.0;347.0;596.0;112.0;-104.0;384.0;-377.0
278.0;560.0;1104.0;2141.0;384.0;642.0;223.0;465.0;950.0;1868.0;345.0;594.0;111.0;-104.0;405.0;-377.0
276.0;556.0;1101.0;2120.0;382.0;642.0;223.0;464.0;946.0;1856.0;345.0;597.0;120.0;-104.0;408.0;-376.0
279.0;563.0;1107.0;2136.0;387.0;647.0;221.0;462.0;951.0;1873.0;347.0;597.0;118.0;-105.0;418.0;-376.0
287.0;576.0;1137.0;2191.0;396.0;658.0;229.0;482.0;978.0;1934.0;356.0;612.0;113.0;-106.0;405.0;-376.0
293.0;586.0;1151.0;2223.0;401.0;668.0;231.0;487.0;988.0;1953.0;360.0;615.0;117.0;-105.0;407.0;-365.0
289.0;586.0;1151.0;2233.0;405.0;672.0;228.0;485.0;983.0;1952.0;360.0;623.0;113.0;-103.0;405.0;-357.0
296.0;593.0;1171.0;2241.0;405.0;672.0;232.0;487.0;999.0;1961.0;361.0;621.0;104.0;-95.0;338.0;-312.0
292.0;594.0;1154.0;2243.0;405.0;670.0;232.0;488.0;996.0;1960.0;364.0;626.0;68.0;-47.0;188.0;-165.0
293.0;594.0;1161.0;2256.0;408.0;669.0;228.0;476.0;978.0;1921.0;358.0;611.0;26.0;-9.0;2.0;37.0
268.0;542.0;1068.0;2087.0;378.0;637.0;218.0;458.0;935.0;1835.0;340.0;581.0;26.0;-1.0;3.0;30.0
266.0;536.0;1049.0;2032.0;370.0;622.0;217.0;449.0;916.0;1807.0;336.0;576.0;-13.0;12.0;-96.0;143.0
252.0;508.0;1003.0;1942.0;354.0;589.0;199.0;420.0;857.0;1671.0;313.0;532.0;-22.0;59.0;-209.0;316.0
213.0;434.0;868.0;1700.0;317.0;541.0;185.0;392.0;800.0;1567.0;293.0;504.0;-43.0;47.0;-210.0;244.0
215.0;436.0;862.0;1688.0;317.0;547.0;191.0;402.0;827.0;1656.0;311.0;541.0;-49.0;48.0;-271.0;260.0
258.0;524.0;1042.0;2025.0;369.0;615.0;211.0;439.0;894.0;1766.0;327.0;566.0;-54.0;72.0;-299.0;361.0
236.0;472.0;935.0;1813.0;331.0;563.0;190.0;396.0;808.0;1598.0;294.0;512.0;-78.0;97.0;-363.0;424.0
201.0;412.0;807.0;1594.0;296.0;511.0;174.0;366.0;744.0;1466.0;273.0;480.0;-83.0;103.0;-365.0;416.0
195.0;393.0;783.0;1536.0;287.0;493.0;168.0;353.0;716.0;1422.0;261.0;459.0;-84.0;96.0;-392.0;449.0
176.0;362.0;724.0;1413.0;266.0;465.0;157.0;334.0;672.0;1330.0;248.0;433.0;-85.0;109.0;-412.0;481.0
171.0;349.0;692.0;1364.0;256.0;443.0;147.0;310.0;641.0;1256.0;233.0;414.0;-85.0;112.0;-416.0;497.0
161.0;329.0;654.0;1275.0;240.0;422.0;142.0;299.0;610.0;1217.0;226.0;401.0;-90.0;108.0;-416.0;488.0
157.0;325.0;658.0;1317.0;251.0;441.0;146.0;308.0;642.0;1281.0;242.0;423.0;-90.0;97.0;-416.0;479.0
168.0;345.0;691.0;1346.0;251.0;431.0;144.0;306.0;621.0;1230.0;230.0;400.0;-95.0;115.0;-436.0;510.0
150.0;304.0;607.0;1201.0;225.0;401.0;133.0;279.0;575.0;1139.0;212.0;372.0;-95.0;120.0;-446.0;530.0
143.0;292.0;579.0;1129.0;214.0;378.0;127.0;268.0;547.0;1086.0;202.0;356.0;-95.0;120.0;-446.0;521.0
133.0;269.0;532.0;1049.0;198.0;357.0;118.0;247.0;502.0;998.0;186.0;334.0;-95.0;115.0;-448.0;523.0
122.0;247.0;495.0;972.0;186.0;336.0;109.0;230.0;478.0;939.0;179.0;317.0;-94.0;122.0;-446.0;516.0
119.0;240.0;479.0;937.0;181.0;324.0;107.0;225.0;458.0;913.0;172.0;307.0;-92.0;117.0;-442.0;506.0
114.0;232.0;468.0;918.0;178.0;323.0;109.0;230.0;464.0;926.0;175.0;308.0;-92.0;90.0;-414.0;424.0
121.0;248.0;489.0;962.0;181.0;324.0;107.0;220.0;457.0;910.0;172.0;302.0;-88.0;101.0;-414.0;480.0
110.0;229.0;463.0;913.0;177.0;320.0;108.0;224.0;459.0;923.0;173.0;303.0;-88.0;108.0;-414.0;487.0
112.0;229.0;462.0;914.0;174.0;316.0;106.0;222.0;455.0;898.0;169.0;299.0;-88.0;109.0;-423.0;492.0
115.0;232.0;470.0;917.0;174.0;314.0;102.0;214.0;438.0;860.0;166.0;294.0;-85.0;113.0;-423.0;505.0
112.0;228.0;456.0;889.0;170.0;304.0;99.0;211.0;430.0;859.0;163.0;287.0;-85.0;111.0;-434.0;503.0
108.0;223.0;449.0;880.0;168.0;300.0;97.0;207.0;426.0;852.0;163.0;289.0;-87.0;91.0;-443.0;448.0
110.0;227.0;452.0;885.0;169.0;300.0;101.0;208.0;419.0;819.0;157.0;276.0;-87.0;126.0;-438.0;527.0
93.0;187.0;374.0;740.0;142.0;260.0;86.0;179.0;366.0;730.0;136.0;243.0;-89.0;115.0;-446.0;521.0
86.0;173.0;348.0;688.0;135.0;247.0;83.0;173.0;351.0;701.0;132.0;236.0;-89.0;110.0;-446.0;517.0
89.0;180.0;362.0;720.0;139.0;253.0;83.0;172.0;351.0;704.0;134.0;239.0;-87.0;113.0;-438.0;509.0
87.0;176.0;353.0;687.0;132.0;243.0;81.0;167.0;343.0;679.0;128.0;230.0;-86.0;103.0;-435.0;509.0
82.0;170.0;334.0;662.0;129.0;234.0;78.0;164.0;337.0;662.0;122.0;218.0;-86.0;115.0;-435.0;500.0
83.0;169.0;334.0;651.0;125.0;230.0;77.0;159.0;326.0;639.0;118.0;213.0;-83.0;119.0;-435.0;499.0
71.0;143.0;279.0;545.0;105.0;201.0;66.0;140.0;283.0;562.0;106.0;190.0;-86.0;106.0;-439.0;494.0
68.0;140.0;280.0;561.0;108.0;201.0;64.0;135.0;278.0;560.0;106.0;194.0;-86.0;114.0;-439.0;508.0
71.0;145.0;290.0;568.0;110.0;205.0;67.0;138.0;290.0;584.0;110.0;197.0;-91.0;112.0;-441.0;499.0
74.0;152.0;303.0;600.0;116.0;212.0;72.0;146.0;299.0;591.0;113.0;201.0;-91.0;108.0;-441.0;505.0
74.0;148.0;294.0;575.0;110.0;203.0;65.0;135.0;280.0;551.0;105.0;188.0;-91.0;116.0;-439.0;507.0
61.0;124.0;249.0;493.0;94.0;179.0;60.0;124.0;250.0;498.0;94.0;170.0;-88.0;115.0;-436.0;499.0
58.0;117.0;231.0;459.0;89.0;171.0;56.0;119.0;242.0;482.0;91.0;165.0;-91.0;107.0;-436.0;492.0
58.0;116.0;233.0;460.0;89.0;170.0;56.0;116.0;237.0;474.0;92.0;164.0;-90.0;115.0;-430.0;477.0
60.0;120.0;240.0;468.0;90.0;172.0;57.0;118.0;241.0;489.0;92.0;170.0;-88.0;116.0;-430.0;487.0
68.0;137.0;279.0;547.0;104.0;191.0;62.0;127.0;262.0;522.0;99.0;181.0;-90.0;115.0;-430.0;499.0
63.0;126.0;251.0;496.0;97.0;182.0;62.0;129.0;264.0;515.0;96.0;173.0;-90.0;119.0;-430.0;502.0
