OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
83.0;180.0;387.0;818.0;149.0;256.0;68.0;160.0;365.0;743.0;141.0;232.0;4.0;2.0;11.0;-11.0;UREA
81.0;174.0;378.0;785.0;147.0;249.0;62.0;140.0;314.0;651.0;132.0;225.0;1.0;0.0;3.0;-7.0;UREA
74.0;165.0;354.0;750.0;139.0;238.0;73.0;160.0;346.0;692.0;134.0;228.0;0.0;0.0;2.0;-7.0;UREA
83.0;177.0;390.0;812.0;158.0;275.0;70.0;160.0;362.0;770.0;146.0;256.0;0.0;0.0;2.0;-7.0;UREA
93.0;204.0;444.0;932.0;179.0;305.0;82.0;187.0;415.0;885.0;174.0;300.0;0.0;5.0;8.0;-9.0;UREA
109.0;238.0;510.0;1051.0;198.0;332.0;85.0;193.0;425.0;893.0;175.0;297.0;1.0;4.0;6.0;-8.0;UREA
105.0;231.0;500.0;1040.0;194.0;325.0;107.0;239.0;521.0;1037.0;185.0;313.0;7.0;6.0;7.0;-9.0;UREA
115.0;254.0;533.0;1113.0;206.0;340.0;93.0;208.0;457.0;958.0;185.0;313.0;11.0;3.0;14.0;-11.0;UREA
109.0;239.0;508.0;1063.0;196.0;333.0;103.0;242.0;515.0;1025.0;185.0;307.0;9.0;3.0;15.0;-11.0;UREA
105.0;230.0;493.0;1022.0;194.0;329.0;106.0;240.0;512.0;1009.0;180.0;302.0;-1.0;3.0;10.0;-11.0;UREA
