OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1193.0;1970.0;3263.0;5157.0;793.0;1101.0;912.0;1571.0;2759.0;4451.0;689.0;1004.0;15.0;-19.0;9.0;-3.0;BALSAMIC_VINEGAR
1170.0;1972.0;3264.0;5245.0;812.0;1138.0;1015.0;1758.0;2951.0;4668.0;712.0;1037.0;20.0;-19.0;9.0;-5.0;BALSAMIC_VINEGAR
1193.0;2036.0;3379.0;5343.0;837.0;1151.0;1034.0;1777.0;2970.0;4627.0;733.0;1076.0;18.0;-20.0;24.0;-10.0;BALSAMIC_VINEGAR
1259.0;2067.0;3385.0;5380.0;843.0;1186.0;978.0;1705.0;2975.0;4850.0;764.0;1105.0;18.0;-23.0;33.0;-20.0;BALSAMIC_VINEGAR
1312.0;2145.0;3517.0;5648.0;875.0;1216.0;1081.0;1864.0;3190.0;5078.0;793.0;1155.0;18.0;-20.0;46.0;-20.0;BALSAMIC_VINEGAR
1420.0;2343.0;3894.0;6238.0;967.0;1353.0;1199.0;2092.0;3578.0;5753.0;882.0;1270.0;13.0;-23.0;35.0;-25.0;BALSAMIC_VINEGAR
1532.0;2554.0;4180.0;6546.0;995.0;1344.0;1135.0;1951.0;3345.0;5390.0;851.0;1229.0;18.0;-23.0;35.0;-25.0;BALSAMIC_VINEGAR
1441.0;2379.0;3922.0;6129.0;933.0;1278.0;1180.0;1985.0;3291.0;5269.0;830.0;1240.0;50.0;-25.0;35.0;-25.0;BALSAMIC_VINEGAR
1663.0;2785.0;4565.0;7192.0;1130.0;1558.0;1360.0;2337.0;3987.0;6435.0;1011.0;1449.0;34.0;-43.0;165.0;-97.0;BALSAMIC_VINEGAR
1604.0;2656.0;4395.0;7007.0;1119.0;1589.0;1491.0;2532.0;4320.0;6937.0;1109.0;1605.0;53.0;-43.0;210.0;-97.0;BALSAMIC_VINEGAR
