OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
495.0;954.0;1810.0;3316.0;566.0;899.0;379.0;761.0;1506.0;2926.0;525.0;873.0;20.0;-14.0;18.0;-35.0;ACETONE
484.0;931.0;1770.0;3237.0;556.0;900.0;382.0;769.0;1530.0;2928.0;521.0;873.0;23.0;-16.0;24.0;-33.0;ACETONE
485.0;940.0;1776.0;3295.0;561.0;906.0;384.0;773.0;1544.0;2967.0;536.0;900.0;13.0;-16.0;12.0;-33.0;ACETONE
495.0;960.0;1843.0;3402.0;596.0;972.0;427.0;847.0;1716.0;3302.0;599.0;1002.0;18.0;-14.0;12.0;-33.0;ACETONE
570.0;1094.0;2084.0;3843.0;663.0;1072.0;477.0;956.0;1888.0;3612.0;641.0;1068.0;15.0;-13.0;17.0;-37.0;ACETONE
562.0;1083.0;2069.0;3762.0;650.0;1025.0;417.0;840.0;1672.0;3207.0;582.0;970.0;15.0;-13.0;25.0;-38.0;ACETONE
523.0;1016.0;1929.0;3459.0;604.0;961.0;410.0;829.0;1634.0;3125.0;555.0;923.0;22.0;-13.0;22.0;-38.0;ACETONE
502.0;971.0;1857.0;3433.0;596.0;975.0;421.0;844.0;1681.0;3252.0;583.0;971.0;18.0;-13.0;24.0;-38.0;ACETONE
551.0;1055.0;2023.0;3723.0;642.0;1027.0;455.0;908.0;1780.0;3385.0;602.0;983.0;25.0;-15.0;26.0;-36.0;ACETONE
551.0;1052.0;1991.0;3645.0;622.0;1009.0;436.0;871.0;1739.0;3372.0;609.0;1016.0;14.0;-15.0;17.0;-36.0;ACETONE
574.0;1102.0;2100.0;3817.0;650.0;1034.0;451.0;899.0;1779.0;3388.0;604.0;996.0;16.0;-13.0;20.0;-36.0;ACETONE
568.0;1081.0;2052.0;3721.0;621.0;988.0;431.0;869.0;1710.0;3266.0;585.0;959.0;30.0;-12.0;30.0;-36.0;ACETONE
