OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
974.0;3789.0;6882.0;10291.0;1227.0;561.0;890.0;1659.0;2502.0;2883.0;151.0;-48.0;-5.0;-6.0;-3.0;-13.0;BIOETHANOL
2166.0;3789.0;6882.0;10291.0;1227.0;1097.0;890.0;1659.0;2502.0;2883.0;151.0;-48.0;-2.0;-6.0;-3.0;-13.0;BIOETHANOL
2836.0;5702.0;10470.0;16599.0;2058.0;2078.0;2402.0;4413.0;7423.0;10240.0;1078.0;986.0;-5.0;-4.0;-3.0;-13.0;BIOETHANOL
3582.0;8762.0;15543.0;20804.0;2703.0;2630.0;3144.0;5921.0;9769.0;13135.0;1343.0;1180.0;-5.0;-1.0;3.0;-17.0;BIOETHANOL
3735.0;8890.0;15627.0;21447.0;2656.0;2642.0;2972.0;5683.0;9243.0;12499.0;1296.0;1126.0;-5.0;-1.0;8.0;-17.0;BIOETHANOL
4686.0;8907.0;15883.0;21396.0;2616.0;2343.0;2458.0;4574.0;7201.0;9096.0;814.0;518.0;-5.0;-1.0;7.0;-23.0;BIOETHANOL
3434.0;6729.0;11766.0;16520.0;1860.0;1655.0;1502.0;2673.0;3972.0;4552.0;269.0;8.0;-5.0;-5.0;18.0;-23.0;BIOETHANOL
2268.0;5540.0;9321.0;12993.0;1486.0;1173.0;809.0;1373.0;3972.0;4552.0;269.0;8.0;-5.0;-5.0;18.0;-23.0;BIOETHANOL
1737.0;4252.0;7283.0;10886.0;1198.0;981.0;716.0;2673.0;3972.0;4552.0;269.0;8.0;-4.0;-6.0;18.0;-18.0;BIOETHANOL
1736.0;4350.0;7740.0;11877.0;1498.0;1502.0;1480.0;2766.0;4454.0;5731.0;541.0;395.0;-4.0;-5.0;5.0;-18.0;BIOETHANOL
3633.0;7400.0;12929.0;19441.0;2314.0;2231.0;2443.0;4567.0;7336.0;9690.0;919.0;708.0;-4.0;-5.0;5.0;-15.0;BIOETHANOL
3690.0;7305.0;12810.0;18754.0;2313.0;2244.0;2508.0;4633.0;7596.0;10373.0;1072.0;980.0;-5.0;-5.0;5.0;-13.0;BIOETHANOL
4524.0;8941.0;16008.0;22053.0;2884.0;2836.0;3818.0;6972.0;11294.0;15793.0;1694.0;708.0;-4.0;-5.0;6.0;-13.0;BIOETHANOL
5583.0;10831.0;18417.0;22378.0;2805.0;2504.0;2695.0;4770.0;7618.0;9605.0;863.0;632.0;-5.0;-5.0;13.0;-15.0;BIOETHANOL
3673.0;6916.0;11967.0;17386.0;2016.0;1774.0;1662.0;2943.0;4590.0;5503.0;430.0;342.0;-4.0;-5.0;9.0;-21.0;BIOETHANOL
2547.0;5457.0;9594.0;14286.0;1693.0;1598.0;1657.0;2995.0;4916.0;6472.0;580.0;342.0;-2.0;4.0;17.0;-24.0;BIOETHANOL
3196.0;6144.0;10238.0;14336.0;1601.0;1450.0;1189.0;2141.0;3084.0;3139.0;97.0;-250.0;-1.0;5.0;13.0;-24.0;BIOETHANOL
2072.0;3810.0;6063.0;7935.0;725.0;970.0;814.0;1571.0;2296.0;2614.0;97.0;-250.0;-1.0;6.0;26.0;-24.0;BIOETHANOL
2072.0;3810.0;6063.0;8163.0;1013.0;970.0;814.0;1571.0;2296.0;2614.0;97.0;-250.0;-1.0;-2.0;13.0;-24.0;BIOETHANOL
2072.0;2620.0;5022.0;8163.0;1013.0;970.0;814.0;1571.0;2296.0;1194.0;-137.0;-445.0;0.0;-2.0;13.0;-24.0;BIOETHANOL
2265.0;5769.0;10861.0;16053.0;1926.0;1788.0;791.0;1322.0;1666.0;1194.0;-137.0;-445.0;0.0;-11.0;13.0;-29.0;BIOETHANOL
2970.0;5784.0;9684.0;13293.0;1500.0;1182.0;791.0;1322.0;1666.0;1194.0;-38.0;-299.0;-5.0;-4.0;13.0;-31.0;BIOETHANOL
1881.0;3957.0;7055.0;10233.0;1162.0;916.0;635.0;1080.0;1320.0;1194.0;-137.0;-445.0;-5.0;-10.0;8.0;-31.0;BIOETHANOL
1705.0;4092.0;7281.0;11040.0;1290.0;1025.0;814.0;1423.0;1906.0;1752.0;-163.0;-445.0;-4.0;-4.0;8.0;-31.0;BIOETHANOL
2380.0;4605.0;8215.0;11790.0;1366.0;1082.0;713.0;1220.0;1515.0;1021.0;-163.0;-384.0;-5.0;-4.0;3.0;-31.0;BIOETHANOL
1483.0;3552.0;6205.0;8574.0;964.0;1082.0;814.0;1423.0;1906.0;1752.0;-38.0;-299.0;-4.0;-4.0;3.0;-33.0;BIOETHANOL
2091.0;5210.0;9596.0;15355.0;1984.0;2135.0;2540.0;1955.0;2874.0;3231.0;181.0;-28.0;-4.0;-4.0;6.0;-23.0;BIOETHANOL
3396.0;8270.0;14691.0;20623.0;2328.0;2160.0;2113.0;3708.0;5539.0;6343.0;181.0;-28.0;-7.0;-4.0;6.0;-23.0;BIOETHANOL
2456.0;4618.0;8185.0;12308.0;1437.0;1320.0;1093.0;1955.0;2874.0;3231.0;181.0;-28.0;-7.0;-4.0;6.0;-23.0;BIOETHANOL
2840.0;5583.0;9762.0;13480.0;1471.0;1163.0;853.0;1457.0;2022.0;1788.0;-29.0;-295.0;-6.0;-4.0;6.0;-34.0;BIOETHANOL
2268.0;4437.0;7839.0;10669.0;1110.0;801.0;210.0;201.0;15.0;-889.0;-311.0;-527.0;-6.0;-1.0;9.0;-30.0;BIOETHANOL
1935.0;4230.0;7728.0;10669.0;581.0;413.0;142.0;259.0;15.0;-889.0;-311.0;-527.0;-2.0;-1.0;5.0;-30.0;BIOETHANOL
1935.0;2551.0;4345.0;10669.0;671.0;480.0;200.0;259.0;15.0;-889.0;-311.0;-527.0;-1.0;0.0;5.0;-30.0;BIOETHANOL
1935.0;4230.0;7728.0;11726.0;1441.0;1373.0;1351.0;2472.0;3982.0;5001.0;422.0;253.0;-1.0;4.0;1.0;-21.0;BIOETHANOL
3338.0;6736.0;11940.0;17444.0;2095.0;1967.0;2094.0;3901.0;6388.0;8164.0;734.0;546.0;2.0;4.0;3.0;-21.0;BIOETHANOL
3565.0;6796.0;12203.0;17362.0;2097.0;1912.0;2045.0;3962.0;6333.0;8302.0;821.0;640.0;-1.0;4.0;3.0;-21.0;BIOETHANOL
3968.0;7586.0;13044.0;18408.0;2142.0;1851.0;1717.0;3133.0;4630.0;5376.0;305.0;-26.0;-4.0;4.0;3.0;-25.0;BIOETHANOL
2178.0;4512.0;7496.0;10374.0;1613.0;1512.0;1313.0;2373.0;3465.0;3643.0;133.0;-257.0;-4.0;4.0;6.0;-25.0;BIOETHANOL
2178.0;4448.0;7496.0;10374.0;1038.0;741.0;316.0;403.0;49.0;-1389.0;-478.0;-722.0;-4.0;-4.0;3.0;-25.0;BIOETHANOL
1464.0;4448.0;8473.0;13365.0;1613.0;741.0;316.0;403.0;49.0;-1389.0;-478.0;-722.0;-4.0;-4.0;2.0;-25.0;BIOETHANOL
2218.0;4072.0;6860.0;9558.0;1005.0;741.0;533.0;914.0;1119.0;618.0;-174.0;-448.0;-4.0;-4.0;3.0;-25.0;BIOETHANOL
1237.0;4233.0;7766.0;12003.0;879.0;786.0;1313.0;2373.0;3465.0;3643.0;133.0;-257.0;-5.0;-4.0;6.0;-25.0;BIOETHANOL
1634.0;4233.0;7766.0;12003.0;1565.0;1488.0;533.0;914.0;5353.0;7120.0;-174.0;-448.0;-7.0;-4.0;6.0;-23.0;BIOETHANOL
