OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
3754.0;7899.0;14485.0;21526.0;2801.0;3164.0;3748.0;7259.0;13190.0;20605.0;2775.0;3210.0;14.0;-12.0;38.0;-41.0;BIOETHANOL
3993.0;9110.0;16057.0;22647.0;3013.0;3324.0;4036.0;7914.0;14288.0;22270.0;2975.0;3414.0;9.0;-11.0;46.0;-39.0;BIOETHANOL
4231.0;10033.0;17807.0;23242.0;3321.0;3601.0;4562.0;8807.0;15647.0;24187.0;3171.0;3603.0;9.0;-11.0;33.0;-39.0;BIOETHANOL
5330.0;9918.0;17597.0;22787.0;3056.0;3198.0;3526.0;6732.0;11823.0;17998.0;2295.0;2458.0;3.0;-11.0;51.0;-34.0;BIOETHANOL
2450.0;5635.0;9469.0;13350.0;1620.0;1610.0;1366.0;2712.0;5027.0;8343.0;1181.0;1374.0;-3.0;-5.0;44.0;-39.0;BIOETHANOL
1228.0;3187.0;5743.0;9214.0;1188.0;1297.0;1105.0;2276.0;4278.0;7176.0;1032.0;1170.0;-3.0;-5.0;50.0;-34.0;BIOETHANOL
1117.0;2361.0;4091.0;6503.0;793.0;841.0;550.0;1134.0;2199.0;3850.0;581.0;699.0;-3.0;-5.0;27.0;-34.0;BIOETHANOL
1117.0;2361.0;4091.0;6503.0;578.0;663.0;469.0;1000.0;1985.0;3626.0;573.0;727.0;-3.0;-5.0;28.0;-36.0;BIOETHANOL
1117.0;1761.0;3245.0;5603.0;801.0;944.0;750.0;1620.0;3222.0;5691.0;881.0;1093.0;-3.0;-5.0;38.0;-40.0;BIOETHANOL
1128.0;2967.0;5863.0;9694.0;1350.0;1495.0;1376.0;2904.0;5420.0;8874.0;1237.0;1362.0;2.0;-7.0;45.0;-36.0;BIOETHANOL
