OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
5170.0;8109.0;12385.0;14051.0;2812.0;3871.0;4495.0;7241.0;11292.0;17138.0;2558.0;3534.0;41.0;-43.0;165.0;-150.0;WATER_VAPOR
5346.0;8374.0;12669.0;14165.0;2834.0;3898.0;4467.0;7192.0;11280.0;17190.0;2563.0;3531.0;54.0;-45.0;249.0;-186.0;WATER_VAPOR
5887.0;9122.0;13573.0;14628.0;3025.0;4127.0;4897.0;7895.0;12383.0;18211.0;2727.0;3744.0;73.0;-45.0;230.0;-194.0;WATER_VAPOR
5940.0;9266.0;13823.0;14693.0;3099.0;4200.0;4823.0;7806.0;12199.0;18084.0;2739.0;3776.0;60.0;-51.0;235.0;-213.0;WATER_VAPOR
5747.0;8951.0;13507.0;14688.0;3043.0;4148.0;4868.0;7874.0;12218.0;18098.0;2743.0;3741.0;79.0;-62.0;324.0;-249.0;WATER_VAPOR
6052.0;9416.0;14051.0;14771.0;3136.0;4272.0;5027.0;8140.0;12677.0;18375.0;2801.0;3833.0;95.0;-62.0;412.0;-267.0;WATER_VAPOR
6253.0;9704.0;14329.0;14947.0;3245.0;4417.0;5114.0;8247.0;12831.0;18585.0;2891.0;3957.0;95.0;-62.0;369.0;-267.0;WATER_VAPOR
7143.0;11035.0;15664.0;15710.0;3650.0;4957.0;5826.0;9369.0;14605.0;19572.0;3257.0;4428.0;105.0;-62.0;369.0;-267.0;WATER_VAPOR
6534.0;10140.0;14918.0;15315.0;3468.0;4718.0;5493.0;8843.0;13758.0;19173.0;3068.0;4185.0;72.0;-56.0;239.0;-182.0;WATER_VAPOR
5983.0;9300.0;13998.0;14855.0;3212.0;4442.0;5238.0;8376.0;13033.0;18701.0;2916.0;3984.0;30.0;-36.0;172.0;-151.0;WATER_VAPOR
5548.0;8732.0;13191.0;14560.0;3031.0;4198.0;4850.0;7856.0;12278.0;18193.0;2780.0;3821.0;41.0;-34.0;172.0;-124.0;WATER_VAPOR
5459.0;8524.0;13028.0;14432.0;2967.0;4123.0;4795.0;7755.0;12037.0;17924.0;2703.0;3725.0;38.0;-34.0;140.0;-111.0;WATER_VAPOR
5086.0;8028.0;12257.0;14053.0;2799.0;3895.0;4584.0;7334.0;11404.0;17272.0;2580.0;3564.0;33.0;-32.0;105.0;-124.0;WATER_VAPOR
4921.0;7772.0;11890.0;13816.0;2715.0;3760.0;4497.0;7209.0;11216.0;16949.0;2508.0;3449.0;29.0;-32.0;121.0;-124.0;WATER_VAPOR
4955.0;7837.0;11972.0;13851.0;2711.0;3732.0;4417.0;7146.0;11215.0;16931.0;2490.0;3435.0;46.0;-33.0;156.0;-129.0;WATER_VAPOR
4839.0;7561.0;11636.0;13689.0;2660.0;3688.0;4335.0;7002.0;10939.0;16650.0;2455.0;3384.0;44.0;-33.0;169.0;-129.0;WATER_VAPOR
4811.0;7574.0;11510.0;13664.0;2608.0;3621.0;4201.0;6803.0;10653.0;16222.0;2419.0;3329.0;35.0;-32.0;145.0;-129.0;WATER_VAPOR
4765.0;7484.0;11417.0;13537.0;2582.0;3575.0;4145.0;6678.0;10305.0;15795.0;2352.0;3251.0;35.0;-31.0;141.0;-108.0;WATER_VAPOR
4117.0;6495.0;10023.0;12735.0;2318.0;3268.0;3730.0;6068.0;9484.0;14516.0;2170.0;3018.0;35.0;-27.0;106.0;-108.0;WATER_VAPOR
4061.0;6418.0;9941.0;12641.0;2271.0;3184.0;3666.0;5966.0;9401.0;14313.0;2133.0;2960.0;39.0;-23.0;141.0;-99.0;WATER_VAPOR
4139.0;6558.0;10130.0;12684.0;2301.0;3208.0;3653.0;5964.0;9364.0;14412.0;2131.0;2970.0;26.0;-23.0;131.0;-99.0;WATER_VAPOR
4072.0;6427.0;9911.0;12573.0;2256.0;3171.0;3658.0;5916.0;9232.0;14071.0;2094.0;2905.0;29.0;-23.0;123.0;-108.0;WATER_VAPOR
3684.0;5842.0;9046.0;11987.0;2113.0;2967.0;3405.0;5541.0;8767.0;13389.0;1976.0;2753.0;37.0;-27.0;110.0;-111.0;WATER_VAPOR
3873.0;6101.0;9453.0;12226.0;2152.0;3017.0;3502.0;5701.0;8936.0;13602.0;2008.0;2790.0;35.0;-30.0;123.0;-113.0;WATER_VAPOR
3910.0;6180.0;9544.0;12360.0;2187.0;3036.0;3473.0;5669.0;8912.0;13579.0;2023.0;2808.0;38.0;-36.0;131.0;-119.0;WATER_VAPOR
3945.0;6257.0;9645.0;12393.0;2216.0;3087.0;3438.0;5606.0;8928.0;13634.0;2034.0;2842.0;57.0;-40.0;193.0;-153.0;WATER_VAPOR
4204.0;6645.0;10231.0;12753.0;2313.0;3226.0;3594.0;5888.0;9334.0;14348.0;2130.0;2944.0;53.0;-47.0;209.0;-173.0;WATER_VAPOR
4267.0;6769.0;10370.0;12904.0;2359.0;3286.0;3737.0;6050.0;9529.0;14614.0;2163.0;3000.0;75.0;-54.0;267.0;-211.0;WATER_VAPOR
4272.0;6763.0;10407.0;12922.0;2392.0;3342.0;3741.0;6096.0;9555.0;14713.0;2198.0;3032.0;72.0;-63.0;328.0;-252.0;WATER_VAPOR
4753.0;7478.0;11458.0;13534.0;2582.0;3592.0;4031.0;6564.0;10293.0;15940.0;2356.0;3240.0;101.0;-80.0;444.0;-343.0;WATER_VAPOR
4801.0;7565.0;11602.0;13663.0;2632.0;3661.0;4150.0;6735.0;10515.0;16138.0;2401.0;3314.0;128.0;-104.0;620.0;-415.0;WATER_VAPOR
5416.0;8550.0;12958.0;14312.0;2910.0;4003.0;4462.0;7328.0;11504.0;17410.0;2611.0;3589.0;171.0;-111.0;722.0;-462.0;WATER_VAPOR
5624.0;8806.0;13320.0;14561.0;3008.0;4153.0;4774.0;7709.0;11963.0;17927.0;2712.0;3690.0;173.0;-115.0;791.0;-491.0;WATER_VAPOR
5476.0;8585.0;13006.0;14427.0;2967.0;4105.0;4798.0;7773.0;12179.0;18132.0;2712.0;3668.0;191.0;-131.0;886.0;-540.0;WATER_VAPOR
5888.0;9170.0;13786.0;14695.0;3144.0;4298.0;5083.0;8156.0;12699.0;18443.0;2833.0;3840.0;223.0;-136.0;1007.0;-576.0;WATER_VAPOR
6270.0;9778.0;14545.0;15200.0;3314.0;4510.0;5280.0;8560.0;13375.0;18980.0;2974.0;4032.0;242.0;-156.0;1086.0;-611.0;WATER_VAPOR
5779.0;9016.0;13674.0;14691.0;3166.0;4373.0;5037.0;8159.0;12783.0;18612.0;2879.0;3916.0;272.0;-160.0;1278.0;-689.0;WATER_VAPOR
